EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-2,-1,-1,-1,-2,-3,-2,-1,2021-08-07 10:17:25.285803
-1,-2,-1,-1,-1,-1,0,-1,2021-08-07 10:17:25.285803
-2,-1,-1,-2,-1,0,-2,0,2021-08-07 10:17:25.286803
0,0,-1,0,-1,0,-2,-1,2021-08-07 10:17:25.286803
-1,-3,-1,-1,1,-2,-1,0,2021-08-07 10:17:25.308803
1,0,0,0,-1,-2,-1,-1,2021-08-07 10:17:25.309804
-1,1,0,-1,-1,-2,-1,-1,2021-08-07 10:17:25.309804
-1,0,-1,-2,-2,-1,-2,-1,2021-08-07 10:17:25.310799
-2,-1,-1,-1,-2,0,-1,0,2021-08-07 10:17:25.331804
-1,-2,-2,1,-2,-1,-2,-1,2021-08-07 10:17:25.331804
-1,-1,0,1,0,1,-1,-1,2021-08-07 10:17:25.332805
0,-1,1,1,1,-1,-2,0,2021-08-07 10:17:25.332805
-1,1,-1,-1,-1,0,0,-1,2021-08-07 10:17:25.345804
-1,-1,-2,0,-2,-1,-1,0,2021-08-07 10:17:25.345804
1,1,-1,-1,-2,-1,-1,0,2021-08-07 10:17:25.346794
-1,-1,-2,-2,-1,-1,-1,0,2021-08-07 10:17:25.346794
0,0,0,0,-1,0,-1,-1,2021-08-07 10:17:25.368802
-1,-2,-2,-1,-2,-3,0,0,2021-08-07 10:17:25.369804
-1,-1,0,-3,0,-1,0,0,2021-08-07 10:17:25.369804
0,0,-2,0,-2,0,-2,0,2021-08-07 10:17:25.369804
1,-1,-2,-1,-1,1,-1,-1,2021-08-07 10:17:25.390801
0,0,0,-1,-1,-3,1,-1,2021-08-07 10:17:25.391813
-1,-2,-1,-1,-1,-2,0,-2,2021-08-07 10:17:25.391813
0,-3,-2,0,-1,1,-1,1,2021-08-07 10:17:25.391813
-2,-1,-1,1,-2,0,-2,0,2021-08-07 10:17:25.405803
-2,-1,-1,-2,0,1,-1,-1,2021-08-07 10:17:25.405803
0,-2,-1,-1,-3,-1,-1,-1,2021-08-07 10:17:25.405803
-1,0,0,-1,0,0,0,-1,2021-08-07 10:17:25.406802
-1,-1,-1,1,-1,-2,-4,-2,2021-08-07 10:17:25.428798
-2,-1,-2,0,0,0,-1,0,2021-08-07 10:17:25.429797
0,-1,0,1,0,-2,0,-2,2021-08-07 10:17:25.429797
-3,-2,0,-2,-1,-2,-2,-1,2021-08-07 10:17:25.429797
-1,-1,-1,-1,1,0,0,-2,2021-08-07 10:17:25.451794
1,0,0,-1,-2,0,0,1,2021-08-07 10:17:25.451794
-1,1,0,-1,1,0,0,1,2021-08-07 10:17:25.452803
0,-1,-2,-2,-2,1,-2,0,2021-08-07 10:17:25.452803
-1,0,-2,-2,-2,-1,-1,0,2021-08-07 10:17:25.465804
1,-1,-1,0,1,-2,-1,0,2021-08-07 10:17:25.465804
-1,0,-3,1,0,-1,0,0,2021-08-07 10:17:25.465804
1,0,-1,-1,0,-1,0,-1,2021-08-07 10:17:25.466805
-2,0,0,-1,-1,-1,0,0,2021-08-07 10:17:25.488802
0,-2,0,-2,0,1,0,-2,2021-08-07 10:17:25.489804
-1,-2,-2,0,0,-2,-1,0,2021-08-07 10:17:25.489804
0,-1,-2,0,0,0,1,0,2021-08-07 10:17:25.489804
0,-1,-1,1,-1,1,-1,-1,2021-08-07 10:17:25.510803
-1,-1,-3,0,-1,-1,-2,-2,2021-08-07 10:17:25.511805
-1,-1,-1,-2,0,-1,0,1,2021-08-07 10:17:25.511805
0,-2,0,-2,-1,-1,-1,-1,2021-08-07 10:17:25.512807
-1,-1,-2,-1,1,-1,-1,-1,2021-08-07 10:17:25.525792
-1,-1,-2,-1,0,-3,-2,0,2021-08-07 10:17:25.525792
-2,-1,-2,-2,-2,-1,-1,-3,2021-08-07 10:17:25.526799
0,-3,0,-1,-2,-1,0,0,2021-08-07 10:17:25.526799
1,2,-1,-2,-2,0,-1,-3,2021-08-07 10:17:25.547804
0,-1,1,-1,-2,-1,-3,-1,2021-08-07 10:17:25.547804
-1,-1,0,-1,-1,-1,-2,-1,2021-08-07 10:17:25.562802
-2,-1,-1,-1,0,-1,-1,0,2021-08-07 10:17:25.563806
0,-2,1,0,-2,0,0,-1,2021-08-07 10:17:25.570802
-1,-1,-1,-1,1,0,0,0,2021-08-07 10:17:25.571799
0,-2,-1,0,-1,-1,0,-1,2021-08-07 10:17:25.571799
-1,-1,1,-1,0,-1,-1,-2,2021-08-07 10:17:25.571799
-2,-1,-1,-2,-1,-2,-1,-1,2021-08-07 10:17:25.585803
0,0,0,-1,-2,0,-2,-1,2021-08-07 10:17:25.585803
0,-1,-1,-1,-1,-1,0,0,2021-08-07 10:17:25.586794
0,0,-3,-1,-2,-1,-2,-1,2021-08-07 10:17:25.586794
-1,-3,-1,0,0,-3,1,0,2021-08-07 10:17:25.608803
-1,0,0,-1,-1,0,0,-1,2021-08-07 10:17:25.608803
-1,-1,-1,-1,-1,-2,-1,0,2021-08-07 10:17:25.609792
0,-1,-1,0,-1,-1,0,-1,2021-08-07 10:17:25.609792
0,0,0,-1,-3,-1,-1,-1,2021-08-07 10:17:25.630801
-1,0,-1,-1,-1,-1,0,0,2021-08-07 10:17:25.631803
0,0,-1,1,-2,-1,-1,-1,2021-08-07 10:17:25.631803
-2,-1,0,-1,0,-2,-1,0,2021-08-07 10:17:25.632794
0,-1,-1,-1,0,-1,-1,0,2021-08-07 10:17:25.645798
-2,-2,0,-2,0,0,-1,-1,2021-08-07 10:17:25.645798
0,0,-1,0,-1,-1,0,-3,2021-08-07 10:17:25.646798
0,0,-2,0,-2,-3,0,0,2021-08-07 10:17:25.646798
-1,0,0,-1,-2,0,-1,-2,2021-08-07 10:17:25.676800
-1,-1,-1,1,-2,-1,0,1,2021-08-07 10:17:25.676800
-2,-1,-2,0,0,-1,0,-1,2021-08-07 10:17:25.676800
-1,0,1,-1,1,1,-2,-3,2021-08-07 10:17:25.676800
-1,-1,0,-1,-2,-1,-3,-1,2021-08-07 10:17:25.691807
0,-1,-2,1,-1,-2,0,0,2021-08-07 10:17:25.691807
1,0,-2,-1,-3,-1,-1,1,2021-08-07 10:17:25.691807
2,0,-1,-2,-1,0,1,2,2021-08-07 10:17:25.691807
1,-1,-4,-2,-1,0,1,4,2021-08-07 10:17:25.705800
-1,0,-4,-1,0,-1,0,0,2021-08-07 10:17:25.705800
-4,-3,-2,-1,2,1,0,-4,2021-08-07 10:17:25.706802
-5,-5,-1,0,1,0,-2,-4,2021-08-07 10:17:25.706802
-2,-2,1,2,0,-1,-4,-4,2021-08-07 10:17:25.728803
-1,1,1,1,-3,-4,-3,-3,2021-08-07 10:17:25.728803
-1,-1,2,0,-2,-1,-2,0,2021-08-07 10:17:25.729792
1,1,0,-1,-2,-1,0,1,2021-08-07 10:17:25.729792
-1,1,0,-2,-1,0,1,1,2021-08-07 10:17:25.751793
0,1,1,-2,0,-1,0,0,2021-08-07 10:17:25.751793
1,0,-2,-2,0,1,-2,-1,2021-08-07 10:17:25.752796
-1,-1,-1,-1,-1,-1,0,-2,2021-08-07 10:17:25.752796
0,-1,-1,-1,-1,-1,0,-1,2021-08-07 10:17:25.764807
-1,0,-2,-2,-1,1,0,0,2021-08-07 10:17:25.764807
-1,-1,0,0,-1,0,0,0,2021-08-07 10:17:25.773802
0,-1,0,-1,0,-2,-2,2,2021-08-07 10:17:25.773802
-1,0,-2,-1,0,-3,-1,-1,2021-08-07 10:17:25.788805
-2,-1,-1,0,0,0,0,-2,2021-08-07 10:17:25.788805
-2,-1,-1,-1,-1,-1,-1,-2,2021-08-07 10:17:25.789800
0,0,-1,0,0,-2,-1,0,2021-08-07 10:17:25.790807
1,0,-1,-1,0,0,-1,-2,2021-08-07 10:17:25.810801
0,-1,1,0,0,0,1,0,2021-08-07 10:17:25.811799
0,-2,-2,0,-2,-1,-1,-1,2021-08-07 10:17:25.812804
-3,0,0,-1,-1,0,-1,-2,2021-08-07 10:17:25.813803
-1,-1,-1,0,-3,-1,0,-1,2021-08-07 10:17:25.824805
0,0,-1,0,-2,1,0,1,2021-08-07 10:17:25.824805
-1,-1,-2,-2,-1,-1,0,1,2021-08-07 10:17:25.833800
0,-1,-1,1,1,-1,-2,1,2021-08-07 10:17:25.834803
1,0,-2,0,0,0,-3,0,2021-08-07 10:17:25.847803
-1,-2,-2,-5,-2,-1,-2,-3,2021-08-07 10:17:25.847803
0,0,-3,-6,-1,-2,0,1,2021-08-07 10:17:25.862802
0,0,-1,-1,-2,-3,-1,-2,2021-08-07 10:17:25.862802
-1,0,-1,1,1,0,-1,0,2021-08-07 10:17:25.878804
0,0,0,2,0,1,-2,-1,2021-08-07 10:17:25.878804
1,1,-1,2,0,-2,-1,-1,2021-08-07 10:17:25.879793
-2,-2,-1,-1,-1,-1,-2,-1,2021-08-07 10:17:25.880800
-3,-1,0,0,0,-1,-1,-1,2021-08-07 10:17:25.884795
0,-1,1,0,-1,-1,-1,0,2021-08-07 10:17:25.885794
-3,-1,1,1,-1,0,-2,0,2021-08-07 10:17:25.893807
1,0,-1,-1,0,1,0,-2,2021-08-07 10:17:25.893807
-2,-2,0,-2,-2,-1,0,-1,2021-08-07 10:17:25.908792
-1,-2,-1,-1,0,-2,-1,-1,2021-08-07 10:17:25.908792
-1,-1,0,-1,-2,0,1,-1,2021-08-07 10:17:25.916806
-1,-1,-1,-1,-1,-1,-1,-1,2021-08-07 10:17:25.916806
-1,0,-2,-2,-2,-1,1,0,2021-08-07 10:17:25.930807
-1,-1,0,0,-1,-1,0,0,2021-08-07 10:17:25.931798
1,-1,-1,0,-1,-1,-1,-1,2021-08-07 10:17:25.932804
-1,-1,-1,-1,-2,-3,-1,0,2021-08-07 10:17:25.932804
0,0,-2,-1,0,-1,-2,-1,2021-08-07 10:17:25.944803
-1,-1,-1,1,-1,0,-1,0,2021-08-07 10:17:25.945803
-1,-1,-1,0,-1,1,-1,-3,2021-08-07 10:17:25.953801
1,-1,-1,-1,-1,0,-2,-2,2021-08-07 10:17:25.953801
-1,-1,1,-2,-1,-2,0,-1,2021-08-07 10:17:25.968794
-1,-1,-2,-1,0,-2,-1,-1,2021-08-07 10:17:25.969795
0,-2,-1,1,0,0,0,-1,2021-08-07 10:17:25.969795
-3,-1,0,-3,0,-1,-1,-1,2021-08-07 10:17:25.970799
0,0,-1,0,-2,0,-1,0,2021-08-07 10:17:25.990803
0,0,-1,-2,0,-2,-1,-1,2021-08-07 10:17:25.991799
-2,0,0,-1,-1,-1,-2,0,2021-08-07 10:17:25.992806
-1,-2,-1,-1,0,-1,0,-1,2021-08-07 10:17:25.992806
-1,-1,0,-2,0,-1,-2,-3,2021-08-07 10:17:26.004803
-3,0,-1,-2,0,0,-1,-2,2021-08-07 10:17:26.004803
0,1,-1,2,-1,0,0,1,2021-08-07 10:17:26.013805
-1,0,0,-1,-1,0,0,-1,2021-08-07 10:17:26.014804
0,1,-1,0,0,-2,0,-1,2021-08-07 10:17:26.028803
-1,-1,-2,-2,-1,-1,-2,0,2021-08-07 10:17:26.029794
-1,-2,0,-2,0,-2,-2,-1,2021-08-07 10:17:26.030797
-1,-1,-2,0,0,0,-1,-1,2021-08-07 10:17:26.030797
0,-1,-1,1,-1,-1,-1,0,2021-08-07 10:17:26.051795
0,0,-1,0,-1,-2,-1,-2,2021-08-07 10:17:26.051795
-1,0,1,-1,-1,-1,-2,-3,2021-08-07 10:17:26.052802
-3,-1,-1,0,-1,0,0,0,2021-08-07 10:17:26.053793
-2,-2,-2,-1,-1,-1,0,-1,2021-08-07 10:17:26.064807
0,-2,0,0,0,-2,0,0,2021-08-07 10:17:26.065801
0,-2,-3,-2,-1,-1,-1,-1,2021-08-07 10:17:26.073792
-1,0,-1,-1,-2,-1,0,0,2021-08-07 10:17:26.073792
0,1,0,0,0,-2,1,0,2021-08-07 10:17:26.103805
-2,-2,0,0,-1,-1,1,-1,2021-08-07 10:17:26.103805
-1,0,-3,-1,0,0,0,0,2021-08-07 10:17:26.104807
0,0,0,-2,-1,-2,-1,-1,2021-08-07 10:17:26.105799
-1,-1,-2,-2,-2,-1,-2,-1,2021-08-07 10:17:26.110804
-1,1,-1,-1,-2,0,0,-1,2021-08-07 10:17:26.111806
-1,-3,-1,0,0,0,-1,0,2021-08-07 10:17:26.112804
-1,0,-2,-2,0,-1,-1,-2,2021-08-07 10:17:26.112804
-2,-1,-1,0,0,-1,-2,0,2021-08-07 10:17:26.140802
0,-1,-2,-1,-1,-1,-2,0,2021-08-07 10:17:26.141802
-1,0,0,0,-2,-1,0,-2,2021-08-07 10:17:26.142805
0,0,-1,-1,-1,0,1,-1,2021-08-07 10:17:26.142805
1,-1,0,-1,0,0,-1,-1,2021-08-07 10:17:26.148800
-1,-1,-1,-2,0,-1,0,0,2021-08-07 10:17:26.148800
-1,-1,0,-2,-2,-1,-1,0,2021-08-07 10:17:26.150805
0,1,-2,1,-1,-1,-1,-1,2021-08-07 10:17:26.150805
-1,-1,-2,0,0,0,0,-2,2021-08-07 10:17:26.170805
0,-1,-3,-2,-1,0,0,-1,2021-08-07 10:17:26.171809
-2,-1,-2,0,-1,-1,0,-1,2021-08-07 10:17:26.172798
-1,0,0,-1,0,0,1,-1,2021-08-07 10:17:26.172798
-2,-1,-1,-2,-1,-2,-1,-2,2021-08-07 10:17:26.193792
-2,-1,-1,-1,-1,2,-1,-2,2021-08-07 10:17:26.193792
-1,-2,-1,-1,-2,-1,0,-3,2021-08-07 10:17:26.195796
0,-2,-1,1,-2,-1,-2,-1,2021-08-07 10:17:26.195796
-1,-1,-2,1,0,0,-1,-1,2021-08-07 10:17:26.208804
-1,-1,1,-1,-2,-2,-2,-2,2021-08-07 10:17:26.208804
0,0,-1,-2,0,-2,0,0,2021-08-07 10:17:26.209804
-2,-1,-1,1,-1,-1,-1,1,2021-08-07 10:17:26.210801
-1,-1,-2,-1,0,-1,-2,0,2021-08-07 10:17:26.230800
0,-1,-2,-1,-1,0,0,-1,2021-08-07 10:17:26.231798
-1,-1,0,-3,-2,0,-2,0,2021-08-07 10:17:26.232803
0,-2,-1,-1,0,-1,-1,-1,2021-08-07 10:17:26.233802
-2,-2,-1,0,-2,0,0,0,2021-08-07 10:17:26.253802
-1,-1,-3,-1,1,-2,0,-2,2021-08-07 10:17:26.254802
0,-1,0,-1,0,1,-1,0,2021-08-07 10:17:26.254802
-1,-2,-2,-1,0,0,-1,0,2021-08-07 10:17:26.255802
1,-3,-1,-2,-1,-1,0,-1,2021-08-07 10:17:26.267802
-2,-1,0,0,-2,-1,-1,-1,2021-08-07 10:17:26.268811
0,-1,-2,0,0,-1,-2,-2,2021-08-07 10:17:26.274801
-1,-1,0,-1,-2,0,0,0,2021-08-07 10:17:26.274801
-1,-1,-1,-3,-2,-2,0,-1,2021-08-07 10:17:26.290802
-1,-1,-1,0,-1,0,0,0,2021-08-07 10:17:26.291797
0,0,-1,0,0,-2,0,-1,2021-08-07 10:17:26.292804
-1,-1,-2,1,-1,-2,-1,0,2021-08-07 10:17:26.292804
0,0,0,-1,-1,1,-1,-1,2021-08-07 10:17:26.313804
0,-1,-1,-2,-1,-1,0,0,2021-08-07 10:17:26.313804
-1,-1,0,-1,-1,-1,0,-1,2021-08-07 10:17:26.315801
-1,-2,-2,-2,0,0,-2,-1,2021-08-07 10:17:26.315801
-2,-1,-1,0,-2,-2,-1,0,2021-08-07 10:17:26.327804
-2,-1,-2,0,-2,-1,0,0,2021-08-07 10:17:26.328797
-1,-1,0,2,-1,-2,0,-2,2021-08-07 10:17:26.334802
0,0,-1,0,-1,-1,0,-2,2021-08-07 10:17:26.334802
-1,-1,-1,0,0,-1,-1,0,2021-08-07 10:17:26.351809
-2,0,1,-1,-1,-1,-1,-2,2021-08-07 10:17:26.351809
-1,0,-1,-1,0,-1,0,-1,2021-08-07 10:17:26.352792
-1,-2,1,-2,-2,-1,0,-1,2021-08-07 10:17:26.353793
0,-1,0,-2,-1,-1,-2,-2,2021-08-07 10:17:26.373804
0,-1,-1,0,0,-1,1,-1,2021-08-07 10:17:26.373804
0,0,-1,-2,-2,-1,-2,0,2021-08-07 10:17:26.379804
0,0,0,0,-1,-1,-2,0,2021-08-07 10:17:26.379804
-2,-1,-1,-1,-2,-1,1,0,2021-08-07 10:17:26.387801
-1,-1,-2,-1,1,0,0,0,2021-08-07 10:17:26.388798
-2,-3,0,0,-2,-2,-2,1,2021-08-07 10:17:26.394801
-1,0,-1,-1,0,-1,-1,-1,2021-08-07 10:17:26.394801
-3,0,-1,-1,-1,-1,-1,0,2021-08-07 10:17:26.425803
-1,-1,-1,-1,-1,-2,-3,-1,2021-08-07 10:17:26.426800
-2,-3,-1,-1,-2,0,-1,0,2021-08-07 10:17:26.427804
-2,-1,0,-1,0,-2,-1,-2,2021-08-07 10:17:26.428802
-2,-1,-1,0,-1,0,-1,-2,2021-08-07 10:17:26.433802
-1,-1,0,-1,0,2,-2,-2,2021-08-07 10:17:26.433802
1,-2,-2,-2,0,-1,0,-1,2021-08-07 10:17:26.434802
2,-1,-2,-2,-4,0,1,2,2021-08-07 10:17:26.435799
3,-1,-1,-3,0,0,2,1,2021-08-07 10:17:26.447806
0,-3,-3,-3,-1,1,1,0,2021-08-07 10:17:26.448804
-3,-3,-3,-2,0,2,-3,-4,2021-08-07 10:17:26.454805
-5,-3,-2,1,1,0,-1,-3,2021-08-07 10:17:26.455811
-5,-2,0,3,0,-2,-3,-4,2021-08-07 10:17:26.470805
-4,-1,1,2,-1,-3,-2,-1,2021-08-07 10:17:26.471802
0,0,0,-1,-3,-4,0,-1,2021-08-07 10:17:26.472804
1,0,0,0,-1,-1,0,-1,2021-08-07 10:17:26.472804
2,0,0,-1,-1,0,0,2,2021-08-07 10:17:26.493803
0,-1,-1,0,0,-2,0,0,2021-08-07 10:17:26.493803
-1,0,-1,-1,-1,1,0,-1,2021-08-07 10:17:26.495801
-1,-2,-2,-2,0,-2,-2,0,2021-08-07 10:17:26.495801
-1,0,-1,-1,-1,0,-1,0,2021-08-07 10:17:26.507800
-1,0,-1,0,0,-1,-2,0,2021-08-07 10:17:26.508792
-1,0,-1,-1,0,-1,-1,2,2021-08-07 10:17:26.514805
1,-1,-1,-2,-2,-3,-1,-2,2021-08-07 10:17:26.514805
0,-2,-2,1,0,-1,0,-1,2021-08-07 10:17:26.531807
0,-2,-1,-1,-3,-1,-1,0,2021-08-07 10:17:26.531807
0,0,0,-2,0,0,-1,-2,2021-08-07 10:17:26.532804
-2,0,-1,-1,-1,1,-1,-1,2021-08-07 10:17:26.533804
0,-2,0,-2,-1,-1,-1,0,2021-08-07 10:17:26.553799
-1,-2,-1,-1,-1,-1,-1,-1,2021-08-07 10:17:26.553799
-1,-1,0,-1,0,-1,-1,1,2021-08-07 10:17:26.554792
-1,-1,-1,-2,-1,0,-1,-2,2021-08-07 10:17:26.555801
-2,0,0,0,0,-2,0,-3,2021-08-07 10:17:26.567798
-2,1,-2,-1,-1,-3,-1,-2,2021-08-07 10:17:26.568796
0,-1,-2,-2,-2,-1,-1,-2,2021-08-07 10:17:26.574792
-3,-1,-1,0,0,0,-1,1,2021-08-07 10:17:26.574792
-2,1,-2,0,-2,0,0,-1,2021-08-07 10:17:26.590802
-1,-2,-1,-2,-2,0,-2,-2,2021-08-07 10:17:26.591805
-1,-3,-1,0,-1,-2,-1,-2,2021-08-07 10:17:26.592802
-1,1,0,0,-1,-1,0,-1,2021-08-07 10:17:26.592802
0,0,-1,-2,-1,0,-2,-1,2021-08-07 10:17:26.613792
0,-2,-1,0,-2,0,-1,0,2021-08-07 10:17:26.613792
-1,-1,0,0,-1,-1,-1,-1,2021-08-07 10:17:26.615807
0,-1,1,-1,-2,-2,-2,-1,2021-08-07 10:17:26.615807
-2,-1,-1,-1,-1,0,-1,-2,2021-08-07 10:17:26.627803
-2,0,0,-4,-1,-2,-1,-1,2021-08-07 10:17:26.627803
0,0,-2,-1,-1,-1,-1,0,2021-08-07 10:17:26.636794
0,-1,-1,-1,-1,-1,0,0,2021-08-07 10:17:26.636794
0,0,-1,-2,0,-1,0,-1,2021-08-07 10:17:26.651801
0,-2,-1,-1,0,0,-1,-1,2021-08-07 10:17:26.651801
0,0,0,0,-2,0,0,-1,2021-08-07 10:17:26.652796
0,0,-2,-2,1,1,0,-2,2021-08-07 10:17:26.653804
1,0,-1,0,0,-2,0,0,2021-08-07 10:17:26.673792
-1,0,-1,0,0,-1,0,-1,2021-08-07 10:17:26.674805
0,0,-1,0,1,-1,-1,1,2021-08-07 10:17:26.675804
0,0,-1,0,-1,0,-1,0,2021-08-07 10:17:26.675804
-1,-1,0,-2,-1,0,-1,-1,2021-08-07 10:17:26.695806
-1,-1,-1,0,-2,-1,-1,0,2021-08-07 10:17:26.696794
0,-2,0,-2,0,0,-3,-1,2021-08-07 10:17:26.697803
0,0,-1,0,0,0,1,-1,2021-08-07 10:17:26.697803
-2,-3,-1,-2,-2,0,-1,0,2021-08-07 10:17:26.710802
-1,-2,-2,0,-2,1,-1,-2,2021-08-07 10:17:26.711803
-1,-1,-2,0,-1,1,-1,0,2021-08-07 10:17:26.712806
-1,-2,-1,-1,-1,0,0,-1,2021-08-07 10:17:26.712806
-1,-1,-2,-1,0,-1,-2,-1,2021-08-07 10:17:26.734803
0,0,1,0,-1,-1,-1,-1,2021-08-07 10:17:26.734803
1,-1,0,-1,0,-1,-1,0,2021-08-07 10:17:26.735803
-1,1,-1,-1,0,-1,-1,0,2021-08-07 10:17:26.736804
-1,-1,-1,-1,0,1,0,-2,2021-08-07 10:17:26.747795
-2,1,0,-1,-3,-2,0,0,2021-08-07 10:17:26.747795
-1,0,-1,-1,-2,-1,1,-2,2021-08-07 10:17:26.756807
0,0,0,-1,-2,0,-2,0,2021-08-07 10:17:26.756807
-1,-1,-1,0,-2,-2,-2,0,2021-08-07 10:17:26.771801
-2,-1,-1,0,0,1,-1,0,2021-08-07 10:17:26.771801
0,-1,-1,0,0,-1,-1,-1,2021-08-07 10:17:26.772805
-2,-2,-1,-2,-1,-1,-2,-1,2021-08-07 10:17:26.772805
-1,-1,-2,-1,-1,-1,1,0,2021-08-07 10:17:26.800803
-1,-2,0,0,1,-1,-2,-1,2021-08-07 10:17:26.801801
-1,-1,-1,-1,-2,-2,-1,-1,2021-08-07 10:17:26.802796
0,-1,0,2,-1,0,-1,-2,2021-08-07 10:17:26.802796
0,-1,-2,0,-2,-2,-2,0,2021-08-07 10:17:26.807803
1,-1,-1,-1,0,0,-1,0,2021-08-07 10:17:26.807803
-1,1,-1,-2,0,-1,0,-1,2021-08-07 10:17:26.816794
-2,0,-2,1,-1,-2,-1,-1,2021-08-07 10:17:26.816794
-1,-1,-1,-1,0,-2,0,0,2021-08-07 10:17:26.831799
-1,0,-1,-2,-1,0,0,-1,2021-08-07 10:17:26.831799
0,-1,-1,-2,-1,-2,-2,0,2021-08-07 10:17:26.832808
-1,-1,-2,0,-1,0,-1,0,2021-08-07 10:17:26.833801
-1,0,-1,-1,0,0,-1,-2,2021-08-07 10:17:26.853798
-2,-2,-1,-2,-1,-1,-1,0,2021-08-07 10:17:26.853798
-1,0,-2,-1,0,0,0,-1,2021-08-07 10:17:26.855805
0,-2,-2,-1,0,-1,0,-1,2021-08-07 10:17:26.855805
0,0,1,-2,-1,0,-2,-1,2021-08-07 10:17:26.867800
-1,-2,-1,0,-1,0,-1,-2,2021-08-07 10:17:26.867800
-3,-1,0,0,-2,0,-1,-2,2021-08-07 10:17:26.876800
-2,-1,-2,-3,-2,-1,-2,0,2021-08-07 10:17:26.876800
-1,-1,-2,0,-1,-1,-1,-1,2021-08-07 10:17:26.890794
0,0,-1,-1,-2,-1,-1,-1,2021-08-07 10:17:26.891792
0,-1,1,-1,0,-1,0,-1,2021-08-07 10:17:26.892384
-1,1,0,0,-1,0,0,0,2021-08-07 10:17:26.893337
0,-1,-1,-1,1,0,-1,-2,2021-08-07 10:17:26.913906
-1,-1,0,-1,-1,-2,0,-1,2021-08-07 10:17:26.913906
-2,-1,-3,-1,0,0,0,-2,2021-08-07 10:17:26.914908
0,0,1,-2,-1,-1,0,-1,2021-08-07 10:17:26.915910
-1,-1,0,-1,0,-1,-1,-1,2021-08-07 10:17:26.927912
-2,-1,-1,0,0,-2,-2,-1,2021-08-07 10:17:26.927912
-1,-1,-2,-2,-2,0,-2,1,2021-08-07 10:17:26.943902
0,-1,-1,-2,0,0,-1,-1,2021-08-07 10:17:26.943902
-1,-2,-1,-2,-1,-2,-2,0,2021-08-07 10:17:26.951913
0,-1,-2,-1,-1,0,-2,-1,2021-08-07 10:17:26.951913
0,0,-1,0,0,-2,0,1,2021-08-07 10:17:26.952913
0,-1,0,-1,-2,0,1,-2,2021-08-07 10:17:26.952913
-2,0,-3,0,-1,0,1,0,2021-08-07 10:17:26.980913
-3,0,-1,-1,-2,1,-1,-2,2021-08-07 10:17:26.981912
0,-1,-2,1,-2,-1,-1,-2,2021-08-07 10:17:26.982909
-1,-3,1,-1,-1,-2,-1,-1,2021-08-07 10:17:26.982909
0,0,0,-1,-1,0,0,-1,2021-08-07 10:17:26.996913
0,-1,0,0,0,-1,0,-1,2021-08-07 10:17:26.996913
0,-1,0,0,-2,-1,1,0,2021-08-07 10:17:26.997909
-2,-1,-3,-1,0,-1,-1,-1,2021-08-07 10:17:26.997909
-1,-1,0,1,-1,0,-1,-2,2021-08-07 10:17:27.010911
-2,-1,-2,-2,0,-1,-2,1,2021-08-07 10:17:27.011913
-2,-1,0,0,-1,1,0,-2,2021-08-07 10:17:27.012906
1,0,-1,0,-2,-1,1,0,2021-08-07 10:17:27.012906
-1,-2,-1,-2,0,0,0,-1,2021-08-07 10:17:27.033907
0,-1,0,-1,0,-1,0,-3,2021-08-07 10:17:27.033907
0,-2,0,0,-1,-2,-1,-1,2021-08-07 10:17:27.034904
-2,-1,-1,1,-1,-1,-1,-1,2021-08-07 10:17:27.035919
0,-1,-1,-1,-2,0,-1,-1,2021-08-07 10:17:27.055913
0,1,-1,-1,0,0,1,0,2021-08-07 10:17:27.056914
-2,-2,-3,-2,0,-1,0,-1,2021-08-07 10:17:27.057907
-1,-1,-2,-1,1,0,-2,-1,2021-08-07 10:17:27.057907
-1,-1,-2,-2,-1,-3,-1,1,2021-08-07 10:17:27.070913
0,-1,0,-1,-1,0,0,-1,2021-08-07 10:17:27.070913
0,0,0,-1,0,0,-2,-1,2021-08-07 10:17:27.076914
-1,0,-2,-2,-2,-1,-1,-1,2021-08-07 10:17:27.077914
-1,-1,-1,1,-1,2,0,-1,2021-08-07 10:17:27.093912
1,-1,-1,-1,-2,-1,-3,0,2021-08-07 10:17:27.093912
-1,-1,-1,-1,0,-1,-2,0,2021-08-07 10:17:27.094912
-1,0,0,-2,-2,-1,0,-2,2021-08-07 10:17:27.095920
0,-1,0,0,-1,0,-2,-1,2021-08-07 10:17:27.115909
0,0,-1,0,0,-2,0,-1,2021-08-07 10:17:27.116906
0,-1,-1,0,-2,0,1,-1,2021-08-07 10:17:27.117912
0,-1,-1,-1,-1,-1,-1,-2,2021-08-07 10:17:27.118911
-2,-1,-2,-1,0,-1,-2,-1,2021-08-07 10:17:27.130916
-1,-1,-1,-1,-1,0,-1,1,2021-08-07 10:17:27.131920
-1,-3,0,-2,-1,0,-3,-2,2021-08-07 10:17:27.132913
-1,0,-2,0,-1,-2,-1,1,2021-08-07 10:17:27.133905
0,0,0,1,-1,-2,-1,-1,2021-08-07 10:17:27.154912
0,-1,-2,0,-1,0,-1,1,2021-08-07 10:17:27.154912
-1,0,-2,1,-1,-1,1,0,2021-08-07 10:17:27.169910
-2,-1,1,-1,-1,0,0,-1,2021-08-07 10:17:27.169910
