EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
6,7,-21,-3,-4,-8,-2,-12,2021-08-06 17:33:38.505239
11,-3,20,19,-2,0,2,4,2021-08-06 17:33:38.520240
-24,-11,-9,3,1,7,-3,-1,2021-08-06 17:33:38.520240
-6,3,11,-9,3,0,2,-12,2021-08-06 17:33:38.521241
5,-6,23,-12,-8,-5,2,0,2021-08-06 17:33:38.521241
2,0,1,-6,11,1,-7,29,2021-08-06 17:33:38.542240
11,2,-1,10,-6,-3,1,1,2021-08-06 17:33:38.542240
-12,-5,18,0,-1,0,-2,-11,2021-08-06 17:33:38.543241
4,17,86,12,4,6,2,3,2021-08-06 17:33:38.543241
-5,-21,-99,-26,-1,-3,1,6,2021-08-06 17:33:38.555240
-2,1,66,8,-8,-6,-4,-1,2021-08-06 17:33:38.555240
-8,3,76,-9,-14,-11,-3,14,2021-08-06 17:33:38.564240
2,1,-30,-2,10,13,2,-10,2021-08-06 17:33:38.564240
3,7,-16,-5,-1,-9,-1,-9,2021-08-06 17:33:38.579240
5,7,-28,11,2,1,0,10,2021-08-06 17:33:38.579240
-5,-2,-4,1,-5,-3,-1,-6,2021-08-06 17:33:38.581239
-1,-2,-20,-3,-3,-4,-1,0,2021-08-06 17:33:38.581239
11,0,41,-5,-9,1,4,3,2021-08-06 17:33:38.602239
-18,0,-52,4,17,-4,2,4,2021-08-06 17:33:38.602239
6,6,67,2,-6,4,9,8,2021-08-06 17:33:38.604241
-4,-10,-21,-22,0,-5,-9,-39,2021-08-06 17:33:38.604241
4,4,0,17,-9,5,-9,7,2021-08-06 17:33:38.615240
9,6,24,10,2,0,8,6,2021-08-06 17:33:38.615240
