EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-2,-4,11,8,0,1,-3,0,2021-08-05 17:18:20.373207
-1,-4,6,3,-1,-2,1,4,2021-08-05 17:18:20.373207
-1,10,8,8,2,0,-1,-2,2021-08-05 17:18:20.379897
0,-14,-9,0,-2,2,2,0,2021-08-05 17:18:20.379897
-8,0,-4,-5,0,0,-2,-5,2021-08-05 17:18:20.396586
1,-4,13,4,1,-3,-3,-3,2021-08-05 17:18:20.396898
0,-1,-11,-9,-3,-3,-5,-5,2021-08-05 17:18:20.397896
3,1,-1,2,0,-2,-1,0,2021-08-05 17:18:20.397896
2,3,-4,-3,-2,-1,-1,2,2021-08-05 17:18:20.419357
-3,1,21,14,2,1,2,6,2021-08-05 17:18:20.419577
-4,-3,-24,-21,-5,-1,-2,-3,2021-08-05 17:18:20.419898
1,-6,0,-2,2,1,1,0,2021-08-05 17:18:20.420895
-3,-12,-5,-8,0,1,2,3,2021-08-05 17:18:20.433418
7,11,22,24,3,0,2,5,2021-08-05 17:18:20.433418
-4,6,-16,-11,-2,0,-1,-6,2021-08-05 17:18:20.440196
-4,-38,-20,-21,-6,-3,-3,-2,2021-08-05 17:18:20.440420
3,19,1,3,2,1,0,0,2021-08-05 17:18:20.456417
-5,-2,9,-4,-3,-2,-1,-4,2021-08-05 17:18:20.457020
0,-5,18,17,4,0,2,3,2021-08-05 17:18:20.457836
0,9,-1,3,0,0,0,-1,2021-08-05 17:18:20.458419
-1,-8,-8,-6,-2,-1,-2,-3,2021-08-05 17:18:20.478417
-4,3,-6,-3,-2,0,-3,-3,2021-08-05 17:18:20.478417
-1,1,11,8,2,-2,0,-1,2021-08-05 17:18:20.479419
0,2,5,3,2,1,2,2,2021-08-05 17:18:20.479419
1,-4,-19,-6,-4,-4,-2,-3,2021-08-05 17:18:20.492419
-2,-8,-14,-16,-3,-2,-2,-4,2021-08-05 17:18:20.492419
4,-2,3,1,1,3,1,4,2021-08-05 17:18:20.501056
-4,7,7,2,-1,-1,-1,-4,2021-08-05 17:18:20.501420
1,3,22,12,1,-1,-2,-2,2021-08-05 17:18:20.515876
-5,-12,-34,-11,-7,-3,-2,-5,2021-08-05 17:18:20.516421
1,3,-3,-4,-2,-3,-2,-4,2021-08-05 17:18:20.516421
1,7,3,2,0,-1,-2,0,2021-08-05 17:18:20.516421
-2,-6,-4,-3,1,1,-1,1,2021-08-05 17:18:20.538498
-2,2,18,9,2,-1,0,2,2021-08-05 17:18:20.538498
-4,5,6,-1,-2,-1,-4,-2,2021-08-05 17:18:20.539082
1,-6,-33,-26,-4,-1,-2,-3,2021-08-05 17:18:20.539082
0,1,5,4,-1,-2,-1,-2,2021-08-05 17:18:20.552084
-1,-1,-2,-2,0,-2,-1,-2,2021-08-05 17:18:20.553085
0,1,13,12,-1,-1,-1,0,2021-08-05 17:18:20.561084
1,1,7,9,2,-2,0,2,2021-08-05 17:18:20.561084
1,0,-9,-7,-2,-1,1,0,2021-08-05 17:18:20.576085
-4,-15,3,3,1,1,-1,1,2021-08-05 17:18:20.576085
5,10,-6,-7,-2,-1,1,0,2021-08-05 17:18:20.576085
1,-1,1,0,-2,-3,-3,-2,2021-08-05 17:18:20.576085
-1,0,-6,-4,-1,-2,-3,-4,2021-08-05 17:18:20.598084
2,-2,-2,0,1,1,-1,0,2021-08-05 17:18:20.598084
-6,-9,2,0,-3,-3,-1,-1,2021-08-05 17:18:20.599084
-3,6,10,6,0,0,0,0,2021-08-05 17:18:20.599084
-2,-4,-13,-3,-2,-1,-1,-2,2021-08-05 17:18:20.612250
2,-4,-14,-7,0,0,1,2,2021-08-05 17:18:20.613209
-1,1,8,6,2,-1,-1,-2,2021-08-05 17:18:20.621083
5,-1,16,7,0,2,2,3,2021-08-05 17:18:20.621083
-6,-2,-25,-16,-6,-1,-3,-5,2021-08-05 17:18:20.635647
-1,-1,1,-4,-1,-2,-1,-1,2021-08-05 17:18:20.636331
5,-2,-10,-5,1,1,0,2,2021-08-05 17:18:20.636331
-2,-1,8,8,-2,-1,1,-3,2021-08-05 17:18:20.636331
-4,-13,6,-4,-3,-3,-3,-4,2021-08-05 17:18:20.658331
1,7,-2,-1,1,3,2,2,2021-08-05 17:18:20.658331
4,-2,4,5,-1,-3,-1,1,2021-08-05 17:18:20.658331
-2,8,-6,-4,-3,-2,-3,-3,2021-08-05 17:18:20.659333
2,3,-10,-2,-1,1,0,1,2021-08-05 17:18:20.672385
-8,-26,-4,-4,-5,-2,-1,-3,2021-08-05 17:18:20.672385
-2,24,8,1,0,1,-1,-1,2021-08-05 17:18:20.680433
-1,-7,-6,-2,1,1,-2,-3,2021-08-05 17:18:20.681334
0,2,8,7,1,0,0,2,2021-08-05 17:18:20.695800
1,1,18,5,-1,-4,-3,-3,2021-08-05 17:18:20.696063
-5,-10,-38,-21,-5,-2,-2,-4,2021-08-05 17:18:20.696331
2,7,12,6,1,0,1,5,2021-08-05 17:18:20.696331
4,7,0,-9,-2,-2,-1,-1,2021-08-05 17:18:20.718331
-3,-7,-27,-12,-2,3,0,-4,2021-08-05 17:18:20.718331
-4,-11,8,1,1,-3,-1,-1,2021-08-05 17:18:20.719334
-8,1,-5,-4,-3,-1,-3,-6,2021-08-05 17:18:20.719334
6,3,13,14,3,-1,2,7,2021-08-05 17:18:20.732752
2,5,3,-5,-2,-2,0,0,2021-08-05 17:18:20.733089
-2,0,-1,2,1,-1,0,-1,2021-08-05 17:18:20.740498
-1,-1,-8,-2,0,0,-1,-1,2021-08-05 17:18:20.740498
-3,-3,8,7,1,1,1,0,2021-08-05 17:18:20.755791
-4,0,-5,-2,-1,-3,-3,-3,2021-08-05 17:18:20.755791
4,5,7,7,2,2,4,3,2021-08-05 17:18:20.756758
-5,-7,2,-6,-4,-3,-3,-3,2021-08-05 17:18:20.756758
-4,3,-13,-17,-5,-4,-2,-3,2021-08-05 17:18:20.778498
2,11,2,1,0,-1,-1,1,2021-08-05 17:18:20.778498
-2,-4,10,6,0,0,-2,0,2021-08-05 17:18:20.778498
1,-33,-15,2,-1,1,1,0,2021-08-05 17:18:20.779500
-4,21,-7,-4,-2,-1,-4,-5,2021-08-05 17:18:20.792552
1,6,9,1,-1,-1,-1,0,2021-08-05 17:18:20.792552
-2,-1,14,6,2,2,1,0,2021-08-05 17:18:20.800968
1,0,-16,-8,-2,-2,-3,-3,2021-08-05 17:18:20.800968
1,-12,-3,-2,-2,0,-1,1,2021-08-05 17:18:20.816064
-4,-1,5,4,-1,-3,-3,-2,2021-08-05 17:18:20.816064
2,1,13,8,2,1,1,3,2021-08-05 17:18:20.816500
-3,5,-9,5,1,-2,0,-1,2021-08-05 17:18:20.816500
-1,-2,-5,-9,0,3,0,-2,2021-08-05 17:18:20.838422
1,8,2,-1,-2,-1,-2,1,2021-08-05 17:18:20.838422
0,-9,0,-1,-2,-2,-2,-2,2021-08-05 17:18:20.839204
-2,1,-3,-2,1,0,-2,-1,2021-08-05 17:18:20.839204
-1,-1,19,15,3,-1,1,0,2021-08-05 17:18:20.852749
2,-1,-12,-8,-3,-1,-1,-2,2021-08-05 17:18:20.852749
-2,-5,-7,-8,-2,-1,1,2,2021-08-05 17:18:20.861046
1,7,3,0,-4,-1,-2,-2,2021-08-05 17:18:20.861205
-1,3,8,2,-1,-4,-1,-2,2021-08-05 17:18:20.875963
-1,-8,-10,-3,3,2,1,-2,2021-08-05 17:18:20.876204
-2,-6,-10,-2,-4,-4,-1,-2,2021-08-05 17:18:20.876204
-2,-11,8,-2,2,0,1,-1,2021-08-05 17:18:20.876204
5,27,-14,-1,-1,3,1,4,2021-08-05 17:18:20.898253
-2,10,12,1,-1,-3,-1,0,2021-08-05 17:18:20.898253
-4,-1,-1,0,-1,-2,-2,-2,2021-08-05 17:18:20.899204
2,1,-1,-4,-2,-1,-1,0,2021-08-05 17:18:20.899204
-5,-19,-4,-5,-1,-2,-2,-3,2021-08-05 17:18:20.914205
-1,-2,1,4,0,0,-2,0,2021-08-05 17:18:20.914205
2,10,-2,0,-2,-1,0,-2,2021-08-05 17:18:20.920205
-1,1,6,3,0,-2,0,-1,2021-08-05 17:18:20.921204
3,-12,3,5,1,-1,-1,-2,2021-08-05 17:18:20.936050
-1,0,-14,-7,-3,-2,-1,-1,2021-08-05 17:18:20.936050
3,-1,10,-4,0,0,1,3,2021-08-05 17:18:20.936050
-2,-2,-15,-5,-3,-2,-2,-2,2021-08-05 17:18:20.936050
-3,-2,-1,1,2,1,3,0,2021-08-05 17:18:20.958050
1,-6,-3,1,0,-1,0,-1,2021-08-05 17:18:20.958816
-2,-2,2,2,-4,-1,-4,-3,2021-08-05 17:18:20.959098
2,12,15,2,1,-1,0,1,2021-08-05 17:18:20.959098
-7,-9,-9,-4,-3,1,0,0,2021-08-05 17:18:20.972133
1,-3,-4,-7,-2,-2,1,1,2021-08-05 17:18:20.973051
4,4,-12,-8,-5,-2,-1,-1,2021-08-05 17:18:20.981053
4,4,-2,-2,-2,-1,0,2,2021-08-05 17:18:20.981053
-2,-2,9,4,2,-1,-3,-1,2021-08-05 17:18:20.996052
-4,-3,6,4,0,1,-1,-1,2021-08-05 17:18:20.996052
-2,-2,4,6,0,-1,0,0,2021-08-05 17:18:20.996052
-6,-5,-3,-5,-1,-3,-2,-2,2021-08-05 17:18:20.996052
3,5,-10,-11,-5,-2,-1,1,2021-08-05 17:18:21.018050
-2,-3,1,2,0,-1,-3,-2,2021-08-05 17:18:21.018050
-1,5,7,6,1,1,1,5,2021-08-05 17:18:21.026053
-1,-5,-9,-4,0,2,1,-2,2021-08-05 17:18:21.026053
3,8,5,3,2,-1,2,1,2021-08-05 17:18:21.032528
-2,-25,-8,-4,0,-1,-1,-2,2021-08-05 17:18:21.032528
-2,15,1,-1,-1,-3,-3,-2,2021-08-05 17:18:21.041024
-3,0,3,1,-4,-3,-2,-2,2021-08-05 17:18:21.041361
-3,-4,-7,-1,0,-1,-1,-1,2021-08-05 17:18:21.055687
2,0,4,0,-1,0,0,2,2021-08-05 17:18:21.056358
-4,-6,-2,-2,-1,-3,-3,-6,2021-08-05 17:18:21.056358
-1,-2,-3,-3,0,1,0,3,2021-08-05 17:18:21.056358
-3,-4,-6,0,-1,-2,-1,-1,2021-08-05 17:18:21.078563
6,11,13,4,-1,-4,-3,-2,2021-08-05 17:18:21.078563
-3,-8,-12,-6,1,3,2,0,2021-08-05 17:18:21.079361
-1,4,-11,-10,-4,-1,-1,-1,2021-08-05 17:18:21.079361
1,-11,-2,0,0,1,0,-1,2021-08-05 17:18:21.108357
-1,2,-2,-1,1,2,0,1,2021-08-05 17:18:21.109359
-2,0,0,-1,-3,-3,-4,-6,2021-08-05 17:18:21.109359
1,-2,7,4,0,-2,-1,-1,2021-08-05 17:18:21.109359
-3,-6,1,-2,-2,-1,1,-2,2021-08-05 17:18:21.115618
-1,5,0,1,-2,-1,-2,-3,2021-08-05 17:18:21.116358
0,-4,-7,-4,-1,2,0,1,2021-08-05 17:18:21.116358
-2,-2,4,3,-1,0,1,-2,2021-08-05 17:18:21.116358
3,1,1,0,0,-1,0,0,2021-08-05 17:18:21.138597
-3,6,-5,-4,-2,0,-1,-2,2021-08-05 17:18:21.138597
-1,-7,1,2,2,0,2,1,2021-08-05 17:18:21.139348
2,3,-4,-1,-2,-1,0,-2,2021-08-05 17:18:21.139348
-3,-9,11,4,-1,-1,-1,-1,2021-08-05 17:18:21.161869
-1,3,-18,-12,-2,-2,-2,-4,2021-08-05 17:18:21.161869
-5,-35,-3,1,0,-1,-2,0,2021-08-05 17:18:21.162350
0,12,9,0,0,-2,0,0,2021-08-05 17:18:21.162350
4,14,0,6,3,1,1,4,2021-08-05 17:18:21.176116
-2,-4,-8,-6,-3,-2,-2,-5,2021-08-05 17:18:21.176347
-2,-2,1,-1,-1,-1,-1,-3,2021-08-05 17:18:21.176347
1,-3,1,2,2,-1,-2,-2,2021-08-05 17:18:21.176347
-10,-23,16,8,-2,-2,-3,-3,2021-08-05 17:18:21.198347
1,13,-5,-1,-2,-1,-1,-2,2021-08-05 17:18:21.198779
11,13,-7,-7,1,3,3,8,2021-08-05 17:18:21.198779
-1,-4,4,1,-1,-2,-2,0,2021-08-05 17:18:21.199348
1,7,-6,-3,1,0,-1,1,2021-08-05 17:18:21.222015
-7,-11,6,2,0,0,-1,-2,2021-08-05 17:18:21.222350
1,7,2,0,-1,-1,1,1,2021-08-05 17:18:21.222706
0,6,-2,-1,-2,-1,1,0,2021-08-05 17:18:21.222706
-1,-4,-2,-4,-2,-2,-3,-3,2021-08-05 17:18:21.235998
2,1,2,4,2,1,2,2,2021-08-05 17:18:21.235998
-2,2,0,0,-2,-1,-2,-3,2021-08-05 17:18:21.236400
1,-2,1,1,1,1,1,1,2021-08-05 17:18:21.236400
-1,0,-11,-11,-3,-1,-1,-4,2021-08-05 17:18:21.258403
-3,-3,2,0,1,0,1,1,2021-08-05 17:18:21.258403
-1,5,-3,0,0,-1,-1,-1,2021-08-05 17:18:21.258403
-4,-6,-1,1,-2,-2,-2,-2,2021-08-05 17:18:21.259402
1,3,3,0,-3,-1,-3,-2,2021-08-05 17:18:21.281852
0,2,5,3,-1,0,-1,2,2021-08-05 17:18:21.281852
-2,-4,-10,-7,-6,-3,-4,-5,2021-08-05 17:18:21.282401
1,-3,-8,-2,3,4,2,4,2021-08-05 17:18:21.282401
-1,5,2,-2,0,-2,1,0,2021-08-05 17:18:21.295687
-2,-10,-5,1,0,1,-1,1,2021-08-05 17:18:21.296223
-3,4,7,2,-1,-1,-2,-1,2021-08-05 17:18:21.296401
-2,0,1,-2,-2,-3,-3,-3,2021-08-05 17:18:21.296401
1,-2,-5,-3,0,-1,-4,0,2021-08-05 17:18:21.318399
1,-1,-1,0,-1,-2,-1,0,2021-08-05 17:18:21.318741
-2,-1,-1,-1,-2,-1,0,-2,2021-08-05 17:18:21.318741
0,-19,1,2,3,3,2,4,2021-08-05 17:18:21.319401
-2,24,-3,-2,1,0,1,0,2021-08-05 17:18:21.341611
0,3,-3,-1,0,-1,-2,-6,2021-08-05 17:18:21.341611
0,-1,-2,0,-2,-2,-4,-4,2021-08-05 17:18:21.341611
4,9,9,6,0,-3,-2,0,2021-08-05 17:18:21.342611
-2,-14,-6,-7,-7,-5,-4,-3,2021-08-05 17:18:21.355872
3,5,2,-3,-2,0,0,2,2021-08-05 17:18:21.356193
-3,-7,-9,-8,-4,-1,0,-2,2021-08-05 17:18:21.356613
-5,-1,2,2,3,2,0,-2,2021-08-05 17:18:21.356613
3,4,4,3,1,1,0,0,2021-08-05 17:18:21.378434
2,4,0,5,0,2,2,1,2021-08-05 17:18:21.378614
0,-6,-1,0,0,-1,1,1,2021-08-05 17:18:21.378614
-2,0,-5,-3,-3,-1,-2,-2,2021-08-05 17:18:21.379618
0,-4,-3,2,2,2,-1,0,2021-08-05 17:18:21.401777
-1,-4,2,-3,-3,-3,-3,-2,2021-08-05 17:18:21.401960
-2,0,1,-1,0,0,0,0,2021-08-05 17:18:21.401960
-2,-5,-2,-1,-1,-1,0,0,2021-08-05 17:18:21.402616
0,5,0,-2,0,-2,1,-1,2021-08-05 17:18:21.416017
0,0,0,-1,1,-1,1,1,2021-08-05 17:18:21.416017
-2,0,2,2,1,-1,-2,-1,2021-08-05 17:18:21.416616
-3,5,-4,-3,-3,-2,-1,-1,2021-08-05 17:18:21.416616
-2,-11,-2,-3,-1,0,1,-2,2021-08-05 17:18:21.438271
-5,-4,-3,0,0,-4,-2,-2,2021-08-05 17:18:21.438475
0,-4,-1,4,2,0,1,0,2021-08-05 17:18:21.453533
3,9,1,-3,-1,1,0,0,2021-08-05 17:18:21.453533
-1,-5,-1,0,-2,-2,0,0,2021-08-05 17:18:21.461471
-7,-34,4,5,0,-1,0,-3,2021-08-05 17:18:21.461471
2,26,-5,-6,-2,-2,-3,-2,2021-08-05 17:18:21.462471
5,0,3,-2,1,-1,-1,0,2021-08-05 17:18:21.462471
-3,-4,-9,-3,-3,-1,0,-3,2021-08-05 17:18:21.475469
-1,-4,0,-2,-1,0,-1,1,2021-08-05 17:18:21.475469
-5,-12,0,0,-1,-1,-1,-3,2021-08-05 17:18:21.476470
0,-2,-1,-1,-3,-3,-2,-1,2021-08-05 17:18:21.476470
1,-1,-2,3,2,-1,0,2,2021-08-05 17:18:21.506641
-1,5,-1,-1,-2,0,0,0,2021-08-05 17:18:21.506641
-1,-3,-1,1,-2,-1,-2,1,2021-08-05 17:18:21.507474
-2,2,-4,0,-1,-1,0,-1,2021-08-05 17:18:21.507474
-6,-9,1,-1,-2,-1,-1,-1,2021-08-05 17:18:21.521469
2,9,1,0,0,-2,0,0,2021-08-05 17:18:21.521469
-2,-9,2,-1,-2,0,-2,-2,2021-08-05 17:18:21.522473
3,25,1,1,-1,-1,0,2,2021-08-05 17:18:21.522473
4,1,-2,1,2,2,1,1,2021-08-05 17:18:21.536029
1,2,2,0,-2,-2,-1,-2,2021-08-05 17:18:21.536029
2,2,2,0,0,2,2,4,2021-08-05 17:18:21.536919
-6,-17,-7,-7,-3,-2,-3,-7,2021-08-05 17:18:21.536919
-3,-1,1,-1,-2,-2,-2,0,2021-08-05 17:18:21.558123
4,12,5,2,1,-1,-1,1,2021-08-05 17:18:21.558123
-2,-3,-3,3,-1,-3,-1,-4,2021-08-05 17:18:21.558921
-2,-7,-6,-6,-4,-4,-2,-4,2021-08-05 17:18:21.558921
2,3,-1,2,3,5,3,3,2021-08-05 17:18:21.581075
-2,-5,-1,-2,-2,0,-4,-3,2021-08-05 17:18:21.581919
-1,0,1,-2,-3,-3,-2,-2,2021-08-05 17:18:21.581919
1,-1,4,7,4,5,3,4,2021-08-05 17:18:21.581919
-1,-2,0,-2,-2,-3,-1,-2,2021-08-05 17:18:21.603916
-1,2,-5,-5,-2,-3,-2,-1,2021-08-05 17:18:21.603916
0,-1,3,4,3,-1,0,0,2021-08-05 17:18:21.604916
-1,-3,-5,-4,-3,-3,-1,-2,2021-08-05 17:18:21.605067
1,-1,1,-2,1,1,2,4,2021-08-05 17:18:21.617916
0,3,-2,1,-1,1,1,0,2021-08-05 17:18:21.618916
-2,3,-2,-3,-1,-1,-1,-1,2021-08-05 17:18:21.618916
-3,-5,1,0,-1,-1,-1,-1,2021-08-05 17:18:21.618916
-3,-2,-4,-2,-6,-4,-6,-7,2021-08-05 17:18:21.641732
6,2,1,-1,1,1,2,3,2021-08-05 17:18:21.641732
-1,-14,0,0,-1,1,1,2,2021-08-05 17:18:21.641732
-2,7,-3,0,0,-2,-3,-3,2021-08-05 17:18:21.642734
4,0,5,2,4,3,3,5,2021-08-05 17:18:21.655393
-6,1,-3,0,-3,-3,-1,-3,2021-08-05 17:18:21.655393
1,5,-2,-5,-3,-2,-2,-2,2021-08-05 17:18:21.663140
-2,-6,-1,-2,0,0,1,-1,2021-08-05 17:18:21.663732
-1,-4,-5,-3,-2,-3,-1,-2,2021-08-05 17:18:21.686732
-3,-5,-4,0,0,1,-1,1,2021-08-05 17:18:21.686732
-2,-2,3,1,2,0,-1,0,2021-08-05 17:18:21.686732
-2,-4,-2,-2,-3,-4,-4,-1,2021-08-05 17:18:21.686732
0,4,-1,-1,-5,-2,-3,-2,2021-08-05 17:18:21.701733
2,-5,-1,0,0,2,3,4,2021-08-05 17:18:21.701920
1,2,1,1,-1,1,0,-1,2021-08-05 17:18:21.701920
2,3,2,-1,0,2,1,2,2021-08-05 17:18:21.702733
-3,-6,-5,-3,-3,-4,-3,-3,2021-08-05 17:18:21.723977
0,2,2,0,-2,-2,-2,-2,2021-08-05 17:18:21.723977
2,0,-6,-2,0,0,-1,-1,2021-08-05 17:18:21.724732
0,-7,3,2,2,2,2,1,2021-08-05 17:18:21.724732
-2,3,5,3,0,-1,-1,-1,2021-08-05 17:18:21.738515
-2,5,3,-2,-1,-1,-3,-4,2021-08-05 17:18:21.738515
-1,-1,-3,-6,-1,-1,-3,-3,2021-08-05 17:18:21.738886
-1,2,-1,-3,0,-1,1,0,2021-08-05 17:18:21.738886
-2,-8,-7,-3,-1,-2,1,-2,2021-08-05 17:18:21.761446
2,4,1,1,0,0,1,0,2021-08-05 17:18:21.761885
0,0,5,4,1,-1,2,1,2021-08-05 17:18:21.761885
-2,-6,-1,-1,-3,-2,-3,-3,2021-08-05 17:18:21.761885
-2,-1,-1,-4,-5,-1,-4,-4,2021-08-05 17:18:21.775001
0,-2,-4,-3,-4,-2,-4,-5,2021-08-05 17:18:21.775001
0,1,2,3,-1,0,3,2,2021-08-05 17:18:21.783047
0,0,-1,-3,0,0,-1,-1,2021-08-05 17:18:21.783047
1,3,2,1,1,0,0,1,2021-08-05 17:18:21.798609
-5,-9,-4,-3,-1,-2,-3,-3,2021-08-05 17:18:21.798717
1,-1,-4,-3,-1,0,2,1,2021-08-05 17:18:21.798972
3,2,-4,2,1,-1,-1,0,2021-08-05 17:18:21.798972
0,0,3,1,1,1,-1,1,2021-08-05 17:18:21.821502
-4,-26,-3,-3,1,0,0,-1,2021-08-05 17:18:21.821946
5,24,1,-1,-2,-2,-2,-2,2021-08-05 17:18:21.821946
-2,-6,2,4,0,0,1,-1,2021-08-05 17:18:21.822495
0,5,-1,-6,-1,-2,-3,-2,2021-08-05 17:18:21.835197
1,0,-3,-4,-2,-2,0,-1,2021-08-05 17:18:21.835197
-2,-4,2,-1,0,0,-1,-2,2021-08-05 17:18:21.843180
-3,-9,-9,0,-3,-1,-2,1,2021-08-05 17:18:21.843180
-1,0,4,1,-2,-2,-2,-2,2021-08-05 17:18:21.858218
-4,1,-9,-1,-2,-1,-3,-2,2021-08-05 17:18:21.858218
-4,-3,-1,-1,0,0,1,-2,2021-08-05 17:18:21.859180
2,8,2,-1,-1,0,1,-1,2021-08-05 17:18:21.859180
-1,1,3,3,-1,0,-1,-3,2021-08-05 17:18:21.881441
4,1,0,1,2,-1,1,2,2021-08-05 17:18:21.881441
0,0,3,-2,-3,-3,-1,1,2021-08-05 17:18:21.882179
-3,-4,-3,-3,-1,-1,-3,-2,2021-08-05 17:18:21.882179
-2,-1,0,-2,0,2,0,-2,2021-08-05 17:18:21.895450
2,9,2,1,-1,1,1,2,2021-08-05 17:18:21.895450
-6,-14,-7,0,-1,-2,-4,-4,2021-08-05 17:18:21.903180
2,-6,-1,0,0,0,0,0,2021-08-05 17:18:21.903180
-3,-9,-4,0,-2,-2,-1,0,2021-08-05 17:18:21.918182
2,12,-2,-2,0,-1,1,-1,2021-08-05 17:18:21.918182
-2,-2,-1,-2,-2,-1,-1,-2,2021-08-05 17:18:21.919180
-5,-12,1,-4,-4,-3,-3,-5,2021-08-05 17:18:21.919180
1,4,-2,2,0,2,2,2,2021-08-05 17:18:21.949054
-5,-2,4,-1,-5,-2,-2,-1,2021-08-05 17:18:21.949054
5,5,6,9,5,4,2,4,2021-08-05 17:18:21.949054
-2,1,0,0,-2,-2,-4,-3,2021-08-05 17:18:21.950055
-2,-2,-4,-1,1,-2,-2,-1,2021-08-05 17:18:21.955054
-7,-6,2,-4,-3,-1,1,-1,2021-08-05 17:18:21.955054
-1,-8,-15,-7,-3,-3,-1,-3,2021-08-05 17:18:21.963145
4,0,0,-3,-3,-1,-1,2,2021-08-05 17:18:21.963145
0,0,4,2,0,-1,-1,0,2021-08-05 17:18:21.978583
3,4,-4,3,3,1,0,2,2021-08-05 17:18:21.978815
-1,4,6,0,-1,-1,-3,-2,2021-08-05 17:18:21.979055
-2,5,-2,-4,1,-3,-2,-2,2021-08-05 17:18:21.979055
-1,-9,-8,-6,-3,-2,-1,2,2021-08-05 17:18:22.001645
-2,-2,1,1,-1,0,-1,-1,2021-08-05 17:18:22.002055
6,7,9,11,7,6,4,5,2021-08-05 17:18:22.002055
-1,0,0,-2,-3,-3,0,-2,2021-08-05 17:18:22.002055
-3,3,3,-2,-4,1,0,-2,2021-08-05 17:18:22.024263
-1,-3,-8,-5,-2,-5,-3,-2,2021-08-05 17:18:22.024263
-4,-4,-1,-4,-5,-3,-3,-2,2021-08-05 17:18:22.025056
1,2,4,4,6,3,3,3,2021-08-05 17:18:22.025056
1,-6,-16,-2,-3,-3,-2,-4,2021-08-05 17:18:22.038245
1,-2,3,-3,-1,0,-1,1,2021-08-05 17:18:22.038245
-7,-8,-3,-3,-3,-3,-3,-5,2021-08-05 17:18:22.045548
1,7,7,1,0,-1,-1,1,2021-08-05 17:18:22.046280
1,-1,0,1,2,0,2,1,2021-08-05 17:18:22.061547
4,9,-1,7,2,1,1,2,2021-08-05 17:18:22.061547
-3,-3,-1,-8,-6,-2,-3,-2,2021-08-05 17:18:22.062549
-2,3,3,1,1,1,0,1,2021-08-05 17:18:22.062549
-7,-6,-4,-7,-2,-2,-2,-2,2021-08-05 17:18:22.083547
1,-1,4,3,-1,-1,-2,-2,2021-08-05 17:18:22.084549
0,-3,-8,-7,-5,-4,-3,-3,2021-08-05 17:18:22.084549
-1,20,4,-2,1,-1,1,2,2021-08-05 17:18:22.084549
5,-8,-8,4,5,3,1,1,2021-08-05 17:18:22.098548
-4,-3,4,-6,-4,-4,-2,-4,2021-08-05 17:18:22.098548
1,0,3,1,1,0,0,1,2021-08-05 17:18:22.098548
-5,-5,-12,-4,-5,-1,-2,-4,2021-08-05 17:18:22.099551
-2,-8,5,-1,-2,-4,-1,0,2021-08-05 17:18:22.121573
0,0,-4,7,7,3,3,1,2021-08-05 17:18:22.121573
3,13,7,-6,-4,-2,-2,0,2021-08-05 17:18:22.121573
-3,-4,-6,-5,-4,-1,-3,-2,2021-08-05 17:18:22.122548
-3,1,6,5,3,4,2,1,2021-08-05 17:18:22.144233
-4,-10,0,-3,-6,-4,-3,-2,2021-08-05 17:18:22.144523
2,0,-6,1,2,1,2,2,2021-08-05 17:18:22.144908
0,-14,-8,0,-3,-2,-1,0,2021-08-05 17:18:22.144908
0,13,3,-2,-2,-3,-4,-4,2021-08-05 17:18:22.158908
0,-14,8,2,3,2,0,1,2021-08-05 17:18:22.159272
-5,-7,-9,-4,-4,-2,-2,-3,2021-08-05 17:18:22.159908
4,-5,-2,1,1,1,1,-1,2021-08-05 17:18:22.159908
-4,4,-2,-8,-5,-3,-1,-3,2021-08-05 17:18:22.180907
-3,9,-5,-2,-1,0,-1,-3,2021-08-05 17:18:22.181909
0,36,15,5,1,-1,-1,1,2021-08-05 17:18:22.181909
-4,-31,-13,-4,-1,-2,-1,-1,2021-08-05 17:18:22.181909
4,-11,3,3,4,3,1,0,2021-08-05 17:18:22.204012
0,0,-25,-11,-6,-4,-3,-3,2021-08-05 17:18:22.204364
1,-9,6,9,7,4,-1,0,2021-08-05 17:18:22.204909
-4,17,7,-3,-4,-2,-2,0,2021-08-05 17:18:22.205908
-4,0,1,-3,-3,-1,-2,-5,2021-08-05 17:18:22.217909
-2,-19,-2,3,4,2,1,-1,2021-08-05 17:18:22.217909
-1,-1,-9,-5,-6,-5,-4,-8,2021-08-05 17:18:22.226908
0,-26,3,-1,-2,-4,-4,-5,2021-08-05 17:18:22.226908
8,31,9,3,2,0,0,5,2021-08-05 17:18:22.241833
0,-25,-4,-3,-3,-2,-1,2,2021-08-05 17:18:22.241833
-3,-37,-24,-3,1,2,4,3,2021-08-05 17:18:22.242834
-4,29,9,-6,-8,-5,-6,-8,2021-08-05 17:18:22.242834
-1,-12,-11,-2,-3,0,-1,1,2021-08-05 17:18:22.264012
1,22,16,9,7,6,4,4,2021-08-05 17:18:22.264012
0,50,6,2,0,1,0,2,2021-08-05 17:18:22.264838
-6,-70,-26,-1,1,-1,1,-1,2021-08-05 17:18:22.265834
-2,7,-7,-8,-9,-6,-5,-7,2021-08-05 17:18:22.277942
-1,3,-1,-5,-4,-3,-3,-2,2021-08-05 17:18:22.277942
