EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-3,-1,1,-2,-2,-8,-7,-2,2021-08-16 12:23:20.606356
-1,-1,-2,-1,-3,4,-5,-3,2021-08-16 12:23:20.606356
-3,-4,-4,-6,-9,-9,19,3,2021-08-16 12:23:20.606356
6,1,3,3,7,23,38,15,2021-08-16 12:23:20.607359
2,2,2,5,10,15,38,11,2021-08-16 12:23:20.628393
1,0,1,3,-1,-4,-88,-14,2021-08-16 12:23:20.628393
-17,-9,-8,-11,-16,-32,-23,-44,2021-08-16 12:23:20.629358
-10,-6,-8,-11,-14,-25,3,-1,2021-08-16 12:23:20.629358
-1,-1,0,-1,4,7,26,-4,2021-08-16 12:23:20.642393
8,4,1,4,12,28,84,23,2021-08-16 12:23:20.643359
5,3,4,8,4,15,-24,10,2021-08-16 12:23:20.643359
-7,-5,-6,-12,-26,-48,-75,-20,2021-08-16 12:23:20.643359
-2,-1,-2,-2,-1,1,9,6,2021-08-16 12:23:20.666358
5,4,5,8,16,29,42,14,2021-08-16 12:23:20.666358
-1,-3,-7,-6,-4,-2,-17,-6,2021-08-16 12:23:20.666358
6,7,10,19,31,40,2,1,2021-08-16 12:23:20.667358
-11,-8,-8,-16,-38,-59,-56,-16,2021-08-16 12:23:20.688389
-3,0,-2,-3,-3,-6,13,-2,2021-08-16 12:23:20.688389
-4,-3,-5,-7,-11,-19,10,8,2021-08-16 12:23:20.689359
11,8,9,14,29,54,30,9,2021-08-16 12:23:20.689359
1,-1,-2,2,3,11,-15,-4,2021-08-16 12:23:20.703356
0,-2,-1,1,4,6,13,-1,2021-08-16 12:23:20.703356
0,-2,-4,-4,-3,-1,11,6,2021-08-16 12:23:20.704358
-5,0,2,-1,-5,-23,-22,-7,2021-08-16 12:23:20.704358
13,6,3,3,9,30,77,23,2021-08-16 12:23:20.726358
11,1,-4,-2,14,49,115,27,2021-08-16 12:23:20.726358
6,6,11,22,27,10,-71,6,2021-08-16 12:23:20.727356
-41,-28,-31,-53,-108,-115,-91,-99,2021-08-16 12:23:20.727356
-19,-8,-3,-8,-10,-11,40,-9,2021-08-16 12:23:20.748392
-15,-2,0,1,4,18,22,-31,2021-08-16 12:23:20.749358
11,7,6,10,36,83,118,26,2021-08-16 12:23:20.749358
24,14,14,23,34,49,35,38,2021-08-16 12:23:20.749358
-9,-5,-4,-2,-10,-24,-83,-27,2021-08-16 12:23:20.762391
-14,-7,-9,-17,-33,-63,-60,-13,2021-08-16 12:23:20.763356
-4,1,-1,1,1,0,-1,2,2021-08-16 12:23:20.763356
7,2,1,4,12,-2,8,23,2021-08-16 12:23:20.763356
19,2,-3,-2,8,22,21,16,2021-08-16 12:23:20.786358
14,5,7,13,26,41,4,25,2021-08-16 12:23:20.786358
0,-5,-2,-6,-29,-47,-8,-8,2021-08-16 12:23:20.786358
-9,1,2,-2,9,11,-4,-7,2021-08-16 12:23:20.786358
4,5,4,12,37,69,59,21,2021-08-16 12:23:20.808390
-7,-5,1,4,-12,-32,-83,-16,2021-08-16 12:23:20.808390
-22,-13,-15,-31,-59,-99,-58,-34,2021-08-16 12:23:20.809358
-5,-6,-4,-10,0,2,17,-2,2021-08-16 12:23:20.809358
9,3,1,3,8,3,-3,-2,2021-08-16 12:23:20.824357
28,12,8,16,38,93,106,43,2021-08-16 12:23:20.824357
15,4,5,14,28,66,109,26,2021-08-16 12:23:20.825356
-24,-9,-6,-7,-44,-101,-83,-34,2021-08-16 12:23:20.825356
-15,-11,-13,-17,-9,-18,1,-16,2021-08-16 12:23:20.846360
22,7,5,4,3,3,67,29,2021-08-16 12:23:20.846360
7,1,8,10,-1,-6,-74,-8,2021-08-16 12:23:20.846360
-40,-16,-15,-23,-27,-49,7,-76,2021-08-16 12:23:20.846360
-38,-5,-1,3,5,8,-17,-30,2021-08-16 12:23:20.868390
8,-1,-3,-5,-5,-12,0,5,2021-08-16 12:23:20.868390
15,15,15,21,36,68,81,48,2021-08-16 12:23:20.869357
14,2,2,6,14,26,2,33,2021-08-16 12:23:20.869357
9,-1,-3,-3,-20,-26,-40,-17,2021-08-16 12:23:20.882390
-9,-3,-6,-5,2,-2,-15,-7,2021-08-16 12:23:20.883356
16,7,2,4,14,27,16,15,2021-08-16 12:23:20.883356
17,1,-5,0,16,32,8,27,2021-08-16 12:23:20.883356
3,3,9,13,4,3,17,7,2021-08-16 12:23:20.906357
-29,-14,-13,-26,-59,-82,-81,-27,2021-08-16 12:23:20.906357
-18,-11,-12,-24,-32,-49,-26,-35,2021-08-16 12:23:20.906357
19,15,16,19,33,40,22,21,2021-08-16 12:23:20.906357
12,1,-3,-1,6,-1,19,24,2021-08-16 12:23:20.928379
-5,0,3,7,2,-15,-67,-28,2021-08-16 12:23:20.928379
-22,-8,-6,-8,-13,-19,-3,-23,2021-08-16 12:23:20.935357
3,-2,-1,1,19,39,60,21,2021-08-16 12:23:20.935357
13,3,2,2,-4,2,-30,3,2021-08-16 12:23:20.942396
-14,-9,-3,-2,-13,-18,-47,-23,2021-08-16 12:23:20.943356
-13,-8,-10,-26,-49,-71,-8,-7,2021-08-16 12:23:20.943356
25,12,8,12,33,52,48,31,2021-08-16 12:23:20.943356
8,1,3,4,8,11,16,24,2021-08-16 12:23:20.966359
-20,-5,-7,-11,-31,-39,-17,-27,2021-08-16 12:23:20.966359
-10,-1,1,4,14,7,-17,-24,2021-08-16 12:23:20.966359
3,-2,-4,-4,-11,1,23,4,2021-08-16 12:23:20.967359
9,4,6,9,41,86,32,16,2021-08-16 12:23:20.988389
-1,0,2,7,4,4,4,6,2021-08-16 12:23:20.988389
-6,-5,-7,-15,-41,-66,-29,-9,2021-08-16 12:23:20.989356
3,3,1,0,-5,-6,17,7,2021-08-16 12:23:20.989356
0,-1,-4,-5,-1,-4,43,1,2021-08-16 12:23:21.002357
6,5,7,11,34,46,-79,-1,2021-08-16 12:23:21.002357
-11,-10,-10,-14,-32,-43,3,-12,2021-08-16 12:23:21.010354
-4,-3,-2,-2,-7,-10,-6,-1,2021-08-16 12:23:21.010354
4,0,0,1,1,0,-1,-2,2021-08-16 12:23:21.026356
4,2,1,1,10,17,51,4,2021-08-16 12:23:21.026356
13,4,7,11,27,44,14,10,2021-08-16 12:23:21.026356
10,-2,-5,-2,25,56,56,17,2021-08-16 12:23:21.026356
-9,2,7,9,-13,-31,-100,-21,2021-08-16 12:23:21.048392
-30,-14,-17,-41,-106,-107,-49,-31,2021-08-16 12:23:21.048392
-3,-2,2,2,17,37,-25,5,2021-08-16 12:23:21.049356
0,-2,0,7,15,39,34,2,2021-08-16 12:23:21.049356
17,5,2,7,39,72,35,16,2021-08-16 12:23:21.062390
3,0,1,9,24,11,1,0,2021-08-16 12:23:21.062390
-10,-5,-5,-10,-29,-59,-18,-9,2021-08-16 12:23:21.063392
-1,1,1,0,-3,-17,-14,-3,2021-08-16 12:23:21.063392
0,0,-2,-2,-1,1,11,2,2021-08-16 12:23:21.086358
9,0,1,6,35,49,39,15,2021-08-16 12:23:21.086358
0,1,2,8,0,13,6,2,2021-08-16 12:23:21.086358
-10,-5,-6,-13,-38,-76,-52,-14,2021-08-16 12:23:21.086358
-15,-9,-10,-14,-31,-63,-48,-17,2021-08-16 12:23:21.108407
15,5,4,13,56,104,114,26,2021-08-16 12:23:21.108407
22,8,7,23,77,127,29,18,2021-08-16 12:23:21.109356
-25,-11,-10,-23,-102,-102,-123,-35,2021-08-16 12:23:21.109356
-22,-9,-5,-26,-71,-104,-59,-26,2021-08-16 12:23:21.123396
3,1,2,0,8,13,10,6,2021-08-16 12:23:21.123396
17,10,8,20,65,110,64,23,2021-08-16 12:23:21.131358
14,5,4,15,52,93,51,15,2021-08-16 12:23:21.131358
-12,-7,-10,-12,-41,-68,-34,-17,2021-08-16 12:23:21.146358
2,2,0,0,0,-17,-4,-2,2021-08-16 12:23:21.146358
3,-1,-4,1,22,41,36,6,2021-08-16 12:23:21.146358
0,1,0,0,-15,-46,-32,2,2021-08-16 12:23:21.146358
-9,-3,-2,-15,-51,-77,-39,-11,2021-08-16 12:23:21.176356
-6,-5,-1,-3,-6,-15,-16,-7,2021-08-16 12:23:21.176356
2,0,-2,-1,-5,2,2,2,2021-08-16 12:23:21.176356
3,-1,-2,6,37,67,50,6,2021-08-16 12:23:21.177356
5,-1,0,8,32,62,28,7,2021-08-16 12:23:21.182356
-2,-1,-3,-4,-16,-33,-23,-2,2021-08-16 12:23:21.182356
-3,2,4,-2,-25,-59,-26,-5,2021-08-16 12:23:21.191356
-2,1,1,0,1,-8,-9,-6,2021-08-16 12:23:21.191356
1,-1,0,3,17,13,18,5,2021-08-16 12:23:21.206357
18,5,-1,8,61,113,111,48,2021-08-16 12:23:21.206357
-2,-1,-1,8,2,-8,-90,-28,2021-08-16 12:23:21.207356
-28,-13,-12,-36,-98,-104,-97,-46,2021-08-16 12:23:21.207356
-10,-4,-4,-8,-9,4,-13,-10,2021-08-16 12:23:21.228402
1,4,4,6,17,37,35,1,2021-08-16 12:23:21.228402
6,2,0,4,30,55,59,28,2021-08-16 12:23:21.230360
18,10,9,20,54,87,52,25,2021-08-16 12:23:21.230360
-2,-3,-3,3,-1,-10,-4,-7,2021-08-16 12:23:21.242357
-6,-1,-1,-7,-33,-72,-48,-13,2021-08-16 12:23:21.242357
-4,-3,-3,-6,-16,-37,-11,-4,2021-08-16 12:23:21.251359
1,-2,-3,1,12,21,27,5,2021-08-16 12:23:21.251359
10,0,-1,3,31,69,31,17,2021-08-16 12:23:21.266357
-8,-6,-2,-6,-40,-97,-62,-21,2021-08-16 12:23:21.266357
-10,-6,-5,-10,-25,-49,-41,-16,2021-08-16 12:23:21.267358
4,1,4,5,15,17,24,7,2021-08-16 12:23:21.267358
8,4,3,9,55,106,64,20,2021-08-16 12:23:21.288408
5,2,4,9,20,66,16,3,2021-08-16 12:23:21.288408
-19,-11,-12,-30,-115,-107,-93,-34,2021-08-16 12:23:21.290358
3,0,0,5,47,91,41,15,2021-08-16 12:23:21.290358
10,6,3,14,48,80,41,16,2021-08-16 12:23:21.302356
-23,-11,-10,-25,-94,-94,-103,-44,2021-08-16 12:23:21.302356
-1,2,0,-1,18,57,24,5,2021-08-16 12:23:21.311358
-1,1,2,7,23,49,28,8,2021-08-16 12:23:21.311358
13,5,3,6,37,88,51,19,2021-08-16 12:23:21.326356
-2,-1,2,5,-13,-33,-15,-7,2021-08-16 12:23:21.326356
-2,-1,-1,-3,-9,-44,-18,-6,2021-08-16 12:23:21.327390
-7,-7,-7,-9,-33,-60,-43,-14,2021-08-16 12:23:21.327390
2,3,3,4,15,14,26,5,2021-08-16 12:23:21.348396
9,1,-4,6,54,104,67,25,2021-08-16 12:23:21.348396
-6,-1,1,-1,-29,-79,-45,-15,2021-08-16 12:23:21.350357
-3,-1,-1,-8,-27,-64,-32,-9,2021-08-16 12:23:21.350357
0,-3,-3,0,12,29,15,1,2021-08-16 12:23:21.362358
0,2,5,10,23,51,21,6,2021-08-16 12:23:21.362358
-1,-1,-2,-9,-32,-24,-35,-7,2021-08-16 12:23:21.371356
1,0,-1,3,18,29,9,3,2021-08-16 12:23:21.371356
-6,-5,-2,-5,-27,-24,-18,-9,2021-08-16 12:23:21.385397
9,-1,-3,4,53,108,55,20,2021-08-16 12:23:21.386356
-9,-6,-4,-7,-42,-19,-25,-18,2021-08-16 12:23:21.387356
-7,-1,1,-4,-21,-33,-37,-13,2021-08-16 12:23:21.387356
-5,1,-1,-8,-29,-37,-48,-11,2021-08-16 12:23:21.408386
7,3,-1,3,31,70,44,14,2021-08-16 12:23:21.408386
6,0,-1,10,47,57,65,19,2021-08-16 12:23:21.410359
1,0,1,2,-16,-41,-19,-6,2021-08-16 12:23:21.410359
-5,-1,-2,-7,-17,-47,-18,-6,2021-08-16 12:23:21.422359
-3,-2,-1,-2,0,-14,-4,-4,2021-08-16 12:23:21.422359
8,5,3,6,22,20,30,15,2021-08-16 12:23:21.431357
1,0,-1,1,5,9,10,2,2021-08-16 12:23:21.431357
-4,-4,-3,-1,0,-10,-6,-3,2021-08-16 12:23:21.446360
-9,-3,-1,-17,-78,-128,-86,-25,2021-08-16 12:23:21.446360
0,-3,-2,-1,16,33,13,1,2021-08-16 12:23:21.447355
6,1,0,2,23,72,44,15,2021-08-16 12:23:21.447355
-5,-1,4,4,1,-17,-17,-8,2021-08-16 12:23:21.468355
-2,-3,-2,-1,0,-7,-17,-5,2021-08-16 12:23:21.468355
2,0,-2,-3,-13,-19,-1,1,2021-08-16 12:23:21.470357
2,0,0,1,5,-8,4,6,2021-08-16 12:23:21.470357
-8,-5,-6,-7,-29,-43,-28,-12,2021-08-16 12:23:21.491358
-2,0,0,1,12,24,15,1,2021-08-16 12:23:21.491358
14,4,1,6,63,127,92,23,2021-08-16 12:23:21.492356
-5,-5,-4,-2,-2,-31,-31,-6,2021-08-16 12:23:21.492356
-16,-7,-6,-27,-119,-118,-111,-36,2021-08-16 12:23:21.505356
-5,-1,0,-1,-12,6,-31,-9,2021-08-16 12:23:21.505356
4,2,0,8,31,57,19,8,2021-08-16 12:23:21.512356
6,2,1,8,46,102,73,18,2021-08-16 12:23:21.512356
12,-1,-4,4,66,121,80,23,2021-08-16 12:23:21.528390
-15,1,1,-15,-109,-121,-107,-44,2021-08-16 12:23:21.528390
-4,-5,-4,-2,14,66,21,-1,2021-08-16 12:23:21.530356
-5,0,0,1,-15,-8,-23,-11,2021-08-16 12:23:21.530356
8,4,1,11,43,72,47,16,2021-08-16 12:23:21.551358
0,-6,-5,3,21,28,37,8,2021-08-16 12:23:21.551358
4,0,-2,-7,7,9,8,5,2021-08-16 12:23:21.552356
-14,-6,-3,-7,-49,-100,-69,-22,2021-08-16 12:23:21.552356
-5,-1,-2,-5,-32,-81,-50,-12,2021-08-16 12:23:21.566356
5,3,0,4,39,62,29,14,2021-08-16 12:23:21.566356
-1,-1,1,2,-6,-16,-5,-3,2021-08-16 12:23:21.567360
8,0,-1,5,56,121,79,23,2021-08-16 12:23:21.567360
8,1,3,6,26,57,47,12,2021-08-16 12:23:21.588390
-19,-9,-8,-21,-95,-108,-94,-31,2021-08-16 12:23:21.588390
-6,-2,0,0,0,-6,-21,-5,2021-08-16 12:23:21.590356
3,2,1,1,8,35,3,2,2021-08-16 12:23:21.590356
6,4,4,10,23,48,25,10,2021-08-16 12:23:21.619356
19,1,-4,10,104,127,127,36,2021-08-16 12:23:21.620356
-23,-9,-7,-23,-98,-109,-87,-39,2021-08-16 12:23:21.621381
-2,1,0,-8,-13,-24,-39,-8,2021-08-16 12:23:21.621381
-3,1,3,3,15,39,0,-7,2021-08-16 12:23:21.625380
16,6,4,17,87,106,61,46,2021-08-16 12:23:21.625380
-9,-7,-8,-21,-64,-52,-29,-29,2021-08-16 12:23:21.634389
-2,0,0,-1,-13,-40,-25,-3,2021-08-16 12:23:21.635356
-9,-7,-8,-21,-64,-52,-29,-29,2021-08-16 12:23:21.635356
-2,0,0,-1,-13,-40,-25,-3,2021-08-16 12:23:21.635356
0,-3,-2,-1,16,33,13,1,2021-08-16 12:23:21.637356
6,1,0,2,23,72,44,15,2021-08-16 12:23:21.637356
-5,-1,4,4,1,-17,-17,-8,2021-08-16 12:23:21.640378
-2,-3,-2,-1,0,-7,-17,-5,2021-08-16 12:23:21.641355
-7,-3,0,-5,-30,-55,-39,-14,2021-08-16 12:23:21.656355
5,4,4,5,22,36,24,7,2021-08-16 12:23:21.656355
15,2,-2,12,91,127,105,40,2021-08-16 12:23:21.657356
-14,-3,-5,-20,-108,-115,-94,-36,2021-08-16 12:23:21.657356
-6,-4,-3,-9,-17,-43,-36,-3,2021-08-16 12:23:21.670381
-7,1,1,-15,-18,-28,-17,-11,2021-08-16 12:23:21.671356
9,6,4,29,57,75,44,26,2021-08-16 12:23:21.672355
7,-5,-2,12,20,80,66,23,2021-08-16 12:23:21.672355
-8,1,2,-4,-58,-89,-56,-40,2021-08-16 12:23:21.685357
-5,-2,-1,-21,-12,-58,-42,-15,2021-08-16 12:23:21.685357
-6,-2,-1,-5,-41,-45,-10,-3,2021-08-16 12:23:21.692358
9,3,0,25,75,118,71,112,2021-08-16 12:23:21.692358
9,-5,-4,11,34,42,31,-74,2021-08-16 12:23:21.708394
-4,1,0,-36,-61,-75,-71,-36,2021-08-16 12:23:21.708394
-1,1,1,-14,45,45,15,10,2021-08-16 12:23:21.710357
-2,3,5,29,49,93,75,15,2021-08-16 12:23:21.710357
0,-4,-3,23,15,18,-4,22,2021-08-16 12:23:21.731359
-14,-11,-7,2,-63,-76,-52,-35,2021-08-16 12:23:21.731359
1,1,1,-19,-19,-34,-36,3,2021-08-16 12:23:21.732356
-3,0,-2,-16,-2,-4,-6,20,2021-08-16 12:23:21.732356
30,16,6,23,124,127,126,118,2021-08-16 12:23:21.744382
-20,-12,-5,-12,-83,-63,-74,-100,2021-08-16 12:23:21.744382
-8,-5,0,-17,-1,-51,-16,12,2021-08-16 12:23:21.753356
-12,-5,1,-9,-17,20,-21,-39,2021-08-16 12:23:21.754357
7,11,-1,27,83,105,61,92,2021-08-16 12:23:21.768355
6,-6,-8,8,-25,12,45,-42,2021-08-16 12:23:21.768355
-17,-16,-19,-81,-71,-76,-51,5,2021-08-16 12:23:21.770360
4,9,1,-3,29,30,-6,-24,2021-08-16 12:23:21.770360
-15,-8,0,10,-40,-20,-52,-5,2021-08-16 12:23:21.791369
19,11,16,68,105,127,78,66,2021-08-16 12:23:21.791369
-2,0,4,41,18,0,-14,-57,2021-08-16 12:23:21.792390
4,-9,-10,-53,-55,-128,-39,-40,2021-08-16 12:23:21.792390
-15,-5,-14,-64,-72,-60,-10,-12,2021-08-16 12:23:21.805356
5,8,-4,30,110,95,42,76,2021-08-16 12:23:21.805356
31,9,11,70,2,88,66,-33,2021-08-16 12:23:21.812358
-28,-11,8,3,-63,-85,-34,-21,2021-08-16 12:23:21.812358
-13,-7,-3,-17,-28,-25,-39,-32,2021-08-16 12:23:21.828390
0,3,-4,-38,37,56,-28,50,2021-08-16 12:23:21.828390
15,9,-7,8,97,127,20,41,2021-08-16 12:23:21.830357
15,5,7,14,-19,-66,42,-69,2021-08-16 12:23:21.830357
-45,-28,-16,-62,-128,-128,-108,-23,2021-08-16 12:23:21.851357
-9,4,9,19,55,70,9,37,2021-08-16 12:23:21.851357
34,18,13,49,66,80,30,46,2021-08-16 12:23:21.852356
-12,-9,-11,-12,-65,-57,-30,-39,2021-08-16 12:23:21.852356
2,2,3,-6,-16,-62,-30,-19,2021-08-16 12:23:21.864389
-9,-5,-6,-32,-43,-21,-28,-24,2021-08-16 12:23:21.865356
8,9,10,22,71,87,30,12,2021-08-16 12:23:21.873355
22,-1,-8,21,78,127,106,31,2021-08-16 12:23:21.873355
-20,-11,-4,-24,-81,-72,-91,-38,2021-08-16 12:23:21.888391
10,4,-1,-1,9,7,0,-3,2021-08-16 12:23:21.888391
-9,-3,0,-7,-9,4,22,-19,2021-08-16 12:23:21.890357
-1,-4,0,-11,16,38,11,39,2021-08-16 12:23:21.890357
3,2,2,12,37,55,30,-10,2021-08-16 12:23:21.911358
7,0,3,21,-33,-61,25,-4,2021-08-16 12:23:21.911358
-17,-12,-12,-16,-22,-33,-40,-2,2021-08-16 12:23:21.912356
8,6,-2,-4,21,49,7,8,2021-08-16 12:23:21.912356
-4,-3,-3,-3,-26,-55,-14,-19,2021-08-16 12:23:21.925356
9,8,11,-19,-10,-41,-19,-2,2021-08-16 12:23:21.925356
-9,-2,1,0,-40,-39,-16,-3,2021-08-16 12:23:21.932355
0,-4,-7,12,59,105,10,11,2021-08-16 12:23:21.932355
8,-2,-4,-6,-10,-22,-4,-14,2021-08-16 12:23:21.948389
-4,-1,0,2,-9,-10,46,7,2021-08-16 12:23:21.948389
-14,-8,-2,-4,12,22,-5,-7,2021-08-16 12:23:21.950358
-1,4,2,-1,-56,-104,-34,-1,2021-08-16 12:23:21.950358
22,8,5,16,90,127,98,23,2021-08-16 12:23:21.970543
-6,-15,-16,-14,-27,-24,2,7,2021-08-16 12:23:21.971542
-17,1,5,-18,-102,-128,-96,-46,2021-08-16 12:23:21.972508
1,4,5,3,20,83,6,12,2021-08-16 12:23:21.972508
5,7,7,16,19,37,10,-3,2021-08-16 12:23:21.984508
-1,-4,-6,3,26,49,37,7,2021-08-16 12:23:21.984508
11,0,-6,-8,50,96,59,25,2021-08-16 12:23:21.993508
-12,-5,-1,-3,-59,-116,-71,-21,2021-08-16 12:23:21.993508
2,3,6,10,12,19,19,10,2021-08-16 12:23:22.008509
2,1,3,3,18,42,17,-3,2021-08-16 12:23:22.008509
-12,-8,-8,-7,-15,-46,-40,-10,2021-08-16 12:23:22.010553
-4,1,-1,-4,16,4,-27,-17,2021-08-16 12:23:22.010553
17,5,0,6,31,48,100,34,2021-08-16 12:23:22.030508
-14,-6,-2,-10,-69,-127,-89,-16,2021-08-16 12:23:22.031506
5,5,6,4,15,12,26,9,2021-08-16 12:23:22.032542
2,-7,-11,-6,67,92,51,-15,2021-08-16 12:23:22.032542
-5,1,1,-15,-82,-85,-49,-13,2021-08-16 12:23:22.045511
0,2,2,-11,17,16,-26,-5,2021-08-16 12:23:22.045511
-7,-4,-3,-3,-36,-30,-12,4,2021-08-16 12:23:22.053546
0,2,9,39,47,69,-39,4,2021-08-16 12:23:22.053546
5,0,4,25,46,111,-26,-14,2021-08-16 12:23:22.068509
0,-8,-9,-7,-1,-6,92,9,2021-08-16 12:23:22.068509
-7,-4,-3,-35,-62,-97,-51,10,2021-08-16 12:23:22.069512
-13,-4,-1,-17,-3,-10,-5,-14,2021-08-16 12:23:22.070510
16,7,4,12,24,17,-43,-18,2021-08-16 12:23:22.090543
9,4,1,13,42,107,36,-20,2021-08-16 12:23:22.091508
-5,-5,-4,7,-1,-24,103,-9,2021-08-16 12:23:22.092508
-15,-9,-9,-54,-50,-92,-18,27,2021-08-16 12:23:22.092508
-7,3,0,-23,4,31,7,9,2021-08-16 12:23:22.104542
-1,1,3,61,10,14,-29,-10,2021-08-16 12:23:22.104542
24,8,12,45,109,127,38,-12,2021-08-16 12:23:22.113549
-17,-10,-5,-6,-112,-105,-67,-13,2021-08-16 12:23:22.113549
-11,-11,-7,-23,-7,-7,30,33,2021-08-16 12:23:22.128508
5,4,-5,-39,2,51,-39,-4,2021-08-16 12:23:22.128508
-3,2,2,11,-6,-6,58,6,2021-08-16 12:23:22.130510
23,11,4,8,63,112,71,6,2021-08-16 12:23:22.130510
-18,-10,-9,-17,-35,-90,-51,-37,2021-08-16 12:23:22.150545
-13,-7,-3,-9,-64,-94,-11,1,2021-08-16 12:23:22.151513
2,0,1,-7,13,1,-72,-11,2021-08-16 12:23:22.152508
10,6,5,-3,45,97,53,-12,2021-08-16 12:23:22.152508
1,-5,-7,30,9,12,3,22,2021-08-16 12:23:22.164544
6,0,3,9,-3,-4,39,32,2021-08-16 12:23:22.164544
-17,-8,-9,-49,-60,-94,-39,-12,2021-08-16 12:23:22.173761
26,11,2,28,66,73,-50,24,2021-08-16 12:23:22.173761
-6,-9,4,42,-3,-18,66,-34,2021-08-16 12:23:22.188963
-23,-13,-12,-56,-61,-108,-64,-12,2021-08-16 12:23:22.188963
0,4,5,14,-18,31,1,11,2021-08-16 12:23:22.190013
-7,-4,1,11,2,26,-58,-12,2021-08-16 12:23:22.190013
20,7,-8,-18,40,61,36,24,2021-08-16 12:23:22.210963
-13,-8,-8,-8,-30,-61,-21,-13,2021-08-16 12:23:22.210963
5,6,7,20,39,40,70,24,2021-08-16 12:23:22.212966
1,3,9,32,3,-34,-12,10,2021-08-16 12:23:22.212966
8,2,-6,-10,5,8,-14,-5,2021-08-16 12:23:22.224964
-5,-4,-8,-56,0,-9,-7,-12,2021-08-16 12:23:22.224964
4,7,3,-18,-5,-43,-101,2,2021-08-16 12:23:22.232966
13,5,7,73,8,44,53,12,2021-08-16 12:23:22.233966
-16,-11,-3,-5,-10,-49,22,12,2021-08-16 12:23:22.248963
0,3,1,4,-17,17,-43,-6,2021-08-16 12:23:22.248963
-8,-8,-7,-24,1,-2,-32,-14,2021-08-16 12:23:22.249998
11,10,10,-2,26,-8,23,17,2021-08-16 12:23:22.249998
-1,-3,-10,-24,-52,-8,31,-4,2021-08-16 12:23:22.270965
-10,-6,-2,-3,-2,-39,7,9,2021-08-16 12:23:22.270965
3,4,3,22,2,-5,-15,-3,2021-08-16 12:23:22.271963
1,-3,-6,-12,4,30,-42,18,2021-08-16 12:23:22.272965
10,5,2,35,52,114,42,-10,2021-08-16 12:23:22.284963
-24,-14,1,24,-53,-48,12,-25,2021-08-16 12:23:22.284963
7,1,-14,-61,1,40,44,21,2021-08-16 12:23:22.292967
-31,-8,-2,-41,-66,-114,-13,-44,2021-08-16 12:23:22.293964
22,9,13,37,48,68,-62,40,2021-08-16 12:23:22.308965
-4,-4,0,18,20,26,-25,-15,2021-08-16 12:23:22.308965
9,0,2,8,-9,3,102,25,2021-08-16 12:23:22.309963
-17,-12,-22,-33,1,11,57,-24,2021-08-16 12:23:22.309963
3,10,6,-51,-22,-86,-47,-35,2021-08-16 12:23:22.330964
11,7,7,29,45,77,15,34,2021-08-16 12:23:22.330964
-1,-3,17,94,-4,-25,-66,-2,2021-08-16 12:23:22.331963
13,5,2,6,16,46,6,-24,2021-08-16 12:23:22.332964
13,0,-8,6,75,115,84,-1,2021-08-16 12:23:22.344964
-29,-24,-16,-39,-95,-91,-5,31,2021-08-16 12:23:22.344964
-23,-1,-4,-67,31,15,-16,-15,2021-08-16 12:23:22.353964
22,15,8,75,37,24,-47,-38,2021-08-16 12:23:22.353964
2,-5,-7,-45,-64,-30,40,65,2021-08-16 12:23:22.367997
-1,-4,-19,-81,53,47,85,1,2021-08-16 12:23:22.369000
47,-2,-7,29,3,53,38,-23,2021-08-16 12:23:22.369998
-46,-8,16,40,-23,-3,62,9,2021-08-16 12:23:22.369998
-50,1,25,13,-77,-95,-128,-49,2021-08-16 12:23:22.391963
70,18,11,13,33,81,-69,41,2021-08-16 12:23:22.391963
-45,-12,-23,-83,-32,-4,77,17,2021-08-16 12:23:22.393998
2,-2,-14,-38,18,-5,-7,8,2021-08-16 12:23:22.393998
28,6,0,29,57,84,-4,-13,2021-08-16 12:23:22.412997
-6,1,7,40,-36,-61,-35,-18,2021-08-16 12:23:22.412997
15,7,10,22,36,-2,-81,-30,2021-08-16 12:23:22.414963
55,1,-11,-67,-58,-28,-33,43,2021-08-16 12:23:22.414963
-47,-6,1,29,50,63,-25,-11,2021-08-16 12:23:22.428013
-18,-9,-3,9,-38,-47,71,-7,2021-08-16 12:23:22.428963
-5,0,5,3,-2,16,-4,-8,2021-08-16 12:23:22.429965
-16,-1,2,-24,-19,-44,-30,14,2021-08-16 12:23:22.429965
91,3,-6,-6,25,33,-63,13,2021-08-16 12:23:22.450969
-33,11,6,27,54,75,29,-13,2021-08-16 12:23:22.450969
-42,-14,-7,-5,-70,-106,1,-28,2021-08-16 12:23:22.452966
-6,0,-1,-36,-21,-45,-93,14,2021-08-16 12:23:22.452966
-8,-2,-7,0,7,-13,50,-26,2021-08-16 12:23:22.473964
24,5,3,16,48,80,26,-17,2021-08-16 12:23:22.473964
17,5,6,20,31,51,15,67,2021-08-16 12:23:22.474997
-13,-16,-18,-93,-18,-62,46,-22,2021-08-16 12:23:22.474997
-12,2,0,-9,-49,-60,-98,4,2021-08-16 12:23:22.488963
11,6,24,113,24,64,17,-18,2021-08-16 12:23:22.488963
-4,-7,14,73,3,-11,40,-39,2021-08-16 12:23:22.489963
-21,12,13,27,69,88,13,13,2021-08-16 12:23:22.489963
-16,-9,-11,-42,-28,-41,0,-7,2021-08-16 12:23:22.510967
